image_id,full_image_path,question,answer
71+syQwB8PL,abo-images-small/images/small\3d/3df487ca.jpg,Are flowers visible?,Yes
71+syQwB8PL,abo-images-small/images/small\3d/3df487ca.jpg,Is there ribbon?,Yes
814cC2gKjHL,abo-images-small/images/small\ef/ef3bc743.jpg,What animal is drawn?,Peacock
814cC2gKjHL,abo-images-small/images/small\ef/ef3bc743.jpg,Is the background dark?,Yes
814cC2gKjHL,abo-images-small/images/small\ef/ef3bc743.jpg,Are there circles drawn?,Yes
814cC2gKjHL,abo-images-small/images/small\ef/ef3bc743.jpg,What color is the peacock?,White
814cC2gKjHL,abo-images-small/images/small\ef/ef3bc743.jpg,Are there buttons visible?,Three
71BipS40d2L,abo-images-small/images/small\20/2021ba49.jpg,What is the main color?,Blue
71BipS40d2L,abo-images-small/images/small\20/2021ba49.jpg,Is there a camera hole?,Yes
71BipS40d2L,abo-images-small/images/small\20/2021ba49.jpg,Is the pattern symmetrical?,No
71BipS40d2L,abo-images-small/images/small\20/2021ba49.jpg,Does the object have a design?,Peacock
71BipS40d2L,abo-images-small/images/small\20/2021ba49.jpg,Is there visible texture?,Yes
81+2JVhrHEL,abo-images-small/images/small\53/536aecfe.jpg,Is there glitter?,Yes
81+2JVhrHEL,abo-images-small/images/small\53/536aecfe.jpg,What animal is featured?,Cat
81+2JVhrHEL,abo-images-small/images/small\53/536aecfe.jpg,Is the background pink?,Yes
81+2JVhrHEL,abo-images-small/images/small\53/536aecfe.jpg,What shape is around the cat?,Circle
81+2JVhrHEL,abo-images-small/images/small\53/536aecfe.jpg,Are there polka-dots?,Yes
81qDjoQJjRL,abo-images-small/images/small\c7/c74d08b1.jpg,Is the animal furry?,Yes
81qDjoQJjRL,abo-images-small/images/small\c7/c74d08b1.jpg,Does the animal have whiskers?,Yes
81qDjoQJjRL,abo-images-small/images/small\c7/c74d08b1.jpg,Is the animal facing left?,Yes
81qDjoQJjRL,abo-images-small/images/small\c7/c74d08b1.jpg,What animal is pictured?,Lion
81qDjoQJjRL,abo-images-small/images/small\c7/c74d08b1.jpg,Is the mane dark?,No
71lCMNuy5qL,abo-images-small/images/small\24/240d127d.jpg,Is the object vertical?,Yes
71lCMNuy5qL,abo-images-small/images/small\24/240d127d.jpg,Is orange visible?,Yes
71lCMNuy5qL,abo-images-small/images/small\24/240d127d.jpg,Is the case rounded?,Yes
71lCMNuy5qL,abo-images-small/images/small\24/240d127d.jpg,Is a camera visible?,Yes
71lCMNuy5qL,abo-images-small/images/small\24/240d127d.jpg,What shape is the fruit?,Circular
71McaNyoqOL,abo-images-small/images/small\6f/6f1e73a2.jpg,What is pictured?,Moon
71McaNyoqOL,abo-images-small/images/small\6f/6f1e73a2.jpg,Is the cover dark?,Yes
71McaNyoqOL,abo-images-small/images/small\6f/6f1e73a2.jpg,How many lenses are visible?,Two
71McaNyoqOL,abo-images-small/images/small\6f/6f1e73a2.jpg,Are there cutouts?,Yes
71McaNyoqOL,abo-images-small/images/small\6f/6f1e73a2.jpg,Is there reflection?,Yes
81AMeDIdrWL,abo-images-small/images/small\02/02a533a1.jpg,Is it rectangular?,Yes
81AMeDIdrWL,abo-images-small/images/small\02/02a533a1.jpg,What is the dominant color?,Yellow
81AMeDIdrWL,abo-images-small/images/small\02/02a533a1.jpg,Is there a cutout?,Yes
81AMeDIdrWL,abo-images-small/images/small\02/02a533a1.jpg,Are there purple hues?,Yes
81AMeDIdrWL,abo-images-small/images/small\02/02a533a1.jpg,What shape is the cutout?,Circle
71LrPxqZnwL,abo-images-small/images/small\88/88c429c5.jpg,What is the case's color?,Black
71LrPxqZnwL,abo-images-small/images/small\88/88c429c5.jpg,Is there a pattern?,Yes
71LrPxqZnwL,abo-images-small/images/small\88/88c429c5.jpg,Is the design symmetrical?,No
71LrPxqZnwL,abo-images-small/images/small\88/88c429c5.jpg,How many colors?,Two
71LrPxqZnwL,abo-images-small/images/small\88/88c429c5.jpg,Are there any cutouts?,Yes
71FTB3tlBuL,abo-images-small/images/small\5a/5a86851c.jpg,What color is dominant?,Red
71FTB3tlBuL,abo-images-small/images/small\5a/5a86851c.jpg,Is there a camera hole?,Yes
71FTB3tlBuL,abo-images-small/images/small\5a/5a86851c.jpg,What is the case's shape?,Rectangle
71FTB3tlBuL,abo-images-small/images/small\5a/5a86851c.jpg,Are there buttons visible?,No
71FTB3tlBuL,abo-images-small/images/small\5a/5a86851c.jpg,Is the design colorful?,Yes
71j0VZvBbSL,abo-images-small/images/small\e8/e8ec6822.jpg,What color is the case?,Pink
71j0VZvBbSL,abo-images-small/images/small\e8/e8ec6822.jpg,Is there a camera hole?,Yes
71j0VZvBbSL,abo-images-small/images/small\e8/e8ec6822.jpg,Is the case textured?,Yes
71j0VZvBbSL,abo-images-small/images/small\e8/e8ec6822.jpg,How many lenses are visible?,Two
71j0VZvBbSL,abo-images-small/images/small\e8/e8ec6822.jpg,Is the case glossy?,Shiny
81ItMDYUFPL,abo-images-small/images/small\e9/e979f062.jpg,Is there a camera?,Yes
81ItMDYUFPL,abo-images-small/images/small\e9/e979f062.jpg,What is the dominant color?,Pink
81ItMDYUFPL,abo-images-small/images/small\e9/e979f062.jpg,Is there a visible crack?,Yes
81ItMDYUFPL,abo-images-small/images/small\e9/e979f062.jpg,What is the case’s shape?,Rectangular
81ItMDYUFPL,abo-images-small/images/small\e9/e979f062.jpg,Is there brown visible?,Yes
81uM4aKO9sL,abo-images-small/images/small\88/882a1a22.jpg,What letter appears?,T
81uM4aKO9sL,abo-images-small/images/small\88/882a1a22.jpg,What color is top?,Black
81uM4aKO9sL,abo-images-small/images/small\88/882a1a22.jpg,Are there rivets?,Yes
81uM4aKO9sL,abo-images-small/images/small\88/882a1a22.jpg,What device is inside?,Phone
81uM4aKO9sL,abo-images-small/images/small\88/882a1a22.jpg,What direction are cameras?,Down
81Rzsfh-T+L,abo-images-small/images/small\75/754153fc.jpg,What shape is the camera?,Circular
81Rzsfh-T+L,abo-images-small/images/small\75/754153fc.jpg,How many colors are visible?,Three
81Rzsfh-T+L,abo-images-small/images/small\75/754153fc.jpg,Is the background white?,Yes
81Rzsfh-T+L,abo-images-small/images/small\75/754153fc.jpg,Is there a design on the top band?,Texture
81Rzsfh-T+L,abo-images-small/images/small\75/754153fc.jpg,Is red at the top?,No
81aZ+udnD4L,abo-images-small/images/small\07/07d7fc1a.jpg,Is there a camera?,Yes
81aZ+udnD4L,abo-images-small/images/small\07/07d7fc1a.jpg,What shape is prominent?,Triangle
81aZ+udnD4L,abo-images-small/images/small\07/07d7fc1a.jpg,What main color is shown?,Blue
81aZ+udnD4L,abo-images-small/images/small\07/07d7fc1a.jpg,Is the surface flat?,No
81aZ+udnD4L,abo-images-small/images/small\07/07d7fc1a.jpg,Is the design abstract?,Yes
81F-BVh2MOL,abo-images-small/images/small\4a/4a9aba74.jpg,What pattern is displayed?,Chevron
81F-BVh2MOL,abo-images-small/images/small\4a/4a9aba74.jpg,What color is the topmost stripe?,Pink
81F-BVh2MOL,abo-images-small/images/small\4a/4a9aba74.jpg,Are there buttons visible?,Yes
81F-BVh2MOL,abo-images-small/images/small\4a/4a9aba74.jpg,Is the background color white?,Yes
81F-BVh2MOL,abo-images-small/images/small\4a/4a9aba74.jpg,How many colors appear in the chevron pattern?,Four
71wNjPj+c-L,abo-images-small/images/small\28/28aca8f3.jpg,Is there a camera?,Yes
71wNjPj+c-L,abo-images-small/images/small\28/28aca8f3.jpg,Is the cover rectangular?,Yes
71wNjPj+c-L,abo-images-small/images/small\28/28aca8f3.jpg,What color is dominant?,Blue
71wNjPj+c-L,abo-images-small/images/small\28/28aca8f3.jpg,Are there brushstrokes?,Yes
71wNjPj+c-L,abo-images-small/images/small\28/28aca8f3.jpg,Is the design abstract?,Yes
81gPSCFSy1L,abo-images-small/images/small\2e/2e69fc12.jpg,Is there a camera?,Yes
81gPSCFSy1L,abo-images-small/images/small\2e/2e69fc12.jpg,What is the cover's color?,Yellow
81gPSCFSy1L,abo-images-small/images/small\2e/2e69fc12.jpg,Are there lines?,Yes
81gPSCFSy1L,abo-images-small/images/small\2e/2e69fc12.jpg,Is there a speaker?,Yes
81gPSCFSy1L,abo-images-small/images/small\2e/2e69fc12.jpg,Is there texture?,Wood
71Ml2oE4iAL,abo-images-small/images/small\88/8849f867.jpg,How many cameras are visible?,Two
71Ml2oE4iAL,abo-images-small/images/small\88/8849f867.jpg,Is there a pattern?,Yes
71Ml2oE4iAL,abo-images-small/images/small\88/8849f867.jpg,What shape are the dark areas?,Rectangle
71Ml2oE4iAL,abo-images-small/images/small\88/8849f867.jpg,What is the primary color?,Orange
71Ml2oE4iAL,abo-images-small/images/small\88/8849f867.jpg,Is the cover square?,No
71cemR51j6L,abo-images-small/images/small\05/0599d8f7.jpg,What vegetable is pictured?,Corn
71cemR51j6L,abo-images-small/images/small\05/0599d8f7.jpg,Is the background visible?,Yes
71cemR51j6L,abo-images-small/images/small\05/0599d8f7.jpg,Are there holes?,Three
71cemR51j6L,abo-images-small/images/small\05/0599d8f7.jpg,What shape are the vegetables?,Cylindrical
71cemR51j6L,abo-images-small/images/small\05/0599d8f7.jpg,Are there tassels?,Yes
71gWnh01m-L,abo-images-small/images/small\75/750c990a.jpg,What is the background's dominant color?,Gold
71gWnh01m-L,abo-images-small/images/small\75/750c990a.jpg,Is there a logo?,Yes
71gWnh01m-L,abo-images-small/images/small\75/750c990a.jpg,What shape is the apple logo?,Round
71gWnh01m-L,abo-images-small/images/small\75/750c990a.jpg,What color are the stripes?,Pink
71gWnh01m-L,abo-images-small/images/small\75/750c990a.jpg,Is there a camera cutout?,Yes
61pGTlcx8VL,abo-images-small/images/small\eb/eb9324a8.jpg,Is the phone on?,Yes
61pGTlcx8VL,abo-images-small/images/small\eb/eb9324a8.jpg,What time shows on screen?,03:59
61pGTlcx8VL,abo-images-small/images/small\eb/eb9324a8.jpg,Is there a screen protector?,Yes
61pGTlcx8VL,abo-images-small/images/small\eb/eb9324a8.jpg,What color is the screen?,Orange
61pGTlcx8VL,abo-images-small/images/small\eb/eb9324a8.jpg,What brand is the phone?,Nokia
618wi1dppML,abo-images-small/images/small\4f/4ffc4fca.jpg,What is the dress’ color?,Red
618wi1dppML,abo-images-small/images/small\4f/4ffc4fca.jpg,What shape is the camera array?,Rectangle
618wi1dppML,abo-images-small/images/small\4f/4ffc4fca.jpg,Is a figure present?,Yes
618wi1dppML,abo-images-small/images/small\4f/4ffc4fca.jpg,What is the cover’s main color?,Pink
618wi1dppML,abo-images-small/images/small\4f/4ffc4fca.jpg,Is the phone case plain?,No
71pWzvCwedL,abo-images-small/images/small\32/324df00c.jpg,Is the motorcycle visible?,Yes
71pWzvCwedL,abo-images-small/images/small\32/324df00c.jpg,Is the cover rounded?,Yes
71pWzvCwedL,abo-images-small/images/small\32/324df00c.jpg,Is there a headlight?,Yes
71pWzvCwedL,abo-images-small/images/small\32/324df00c.jpg,What color is the motorcycle?,Gray
71pWzvCwedL,abo-images-small/images/small\32/324df00c.jpg,Is the motorcycle moving?,No
81Ag6yEw9ZL,abo-images-small/images/small\7f/7fb8f37a.jpg,What shape is present?,Heart
81Ag6yEw9ZL,abo-images-small/images/small\7f/7fb8f37a.jpg,Are there stripes?,Yes
81Ag6yEw9ZL,abo-images-small/images/small\7f/7fb8f37a.jpg,How many colors are apparent?,Three
81Ag6yEw9ZL,abo-images-small/images/small\7f/7fb8f37a.jpg,Is there a camera hole?,Yes
81Ag6yEw9ZL,abo-images-small/images/small\7f/7fb8f37a.jpg,Is the background white?,Yes
81udmb70s4L,abo-images-small/images/small\23/23bcedb0.jpg,What color is the background?,Black
81udmb70s4L,abo-images-small/images/small\23/23bcedb0.jpg,Is there a hole?,Yes
81udmb70s4L,abo-images-small/images/small\23/23bcedb0.jpg,Is the design symmetrical?,Yes
81udmb70s4L,abo-images-small/images/small\23/23bcedb0.jpg,What shape is the object?,Rectangle
81udmb70s4L,abo-images-small/images/small\23/23bcedb0.jpg,Are there multiple colors?,Two
91T+kzeW6ZL,abo-images-small/images/small\7b/7b219779.jpg,Is there a smiley?,Yes
91T+kzeW6ZL,abo-images-small/images/small\7b/7b219779.jpg,What shape is the button?,Square
91T+kzeW6ZL,abo-images-small/images/small\7b/7b219779.jpg,Is there a camera?,Yes
91T+kzeW6ZL,abo-images-small/images/small\7b/7b219779.jpg,Is it rectangle?,Yes
91T+kzeW6ZL,abo-images-small/images/small\7b/7b219779.jpg,What covers the phone?,Cover
617uZI2WN1L,abo-images-small/images/small\58/58c14eb5.jpg,What color is the background?,Pink
617uZI2WN1L,abo-images-small/images/small\58/58c14eb5.jpg,What is below the text?,Moustache
617uZI2WN1L,abo-images-small/images/small\58/58c14eb5.jpg,What animal is on the cover?,Bear
617uZI2WN1L,abo-images-small/images/small\58/58c14eb5.jpg,How many cameras are visible?,Three
617uZI2WN1L,abo-images-small/images/small\58/58c14eb5.jpg,What shape surrounds the text?,Circle
713xlFd1BgL,abo-images-small/images/small\f8/f8c8d045.jpg,Is there a camera?,Yes
713xlFd1BgL,abo-images-small/images/small\f8/f8c8d045.jpg,What color is prominent?,Yellow
713xlFd1BgL,abo-images-small/images/small\f8/f8c8d045.jpg,Is it rectangular?,Yes
713xlFd1BgL,abo-images-small/images/small\f8/f8c8d045.jpg,Is art abstract?,Yes
713xlFd1BgL,abo-images-small/images/small\f8/f8c8d045.jpg,Is there red?,Yes
71qcP1SD7oL,abo-images-small/images/small\94/9420ce9c.jpg,Is there a camera hole?,Yes
71qcP1SD7oL,abo-images-small/images/small\94/9420ce9c.jpg,What color is predominant?,Blue
71qcP1SD7oL,abo-images-small/images/small\94/9420ce9c.jpg,Is the item rectangular?,Yes
71qcP1SD7oL,abo-images-small/images/small\94/9420ce9c.jpg,Is the surface shiny?,Partly
71qcP1SD7oL,abo-images-small/images/small\94/9420ce9c.jpg,Are stripes visible?,Yes
71etQ1ZGgJL,abo-images-small/images/small\17/17bb3c67.jpg,Is there a camera?,Yes
71etQ1ZGgJL,abo-images-small/images/small\17/17bb3c67.jpg,Is there one person?,No
71etQ1ZGgJL,abo-images-small/images/small\17/17bb3c67.jpg,Is there a moon?,Yes
71etQ1ZGgJL,abo-images-small/images/small\17/17bb3c67.jpg,What color is the phone?,Black
71etQ1ZGgJL,abo-images-small/images/small\17/17bb3c67.jpg,Are there backpacks?,Yes
718MRKqbmLL,abo-images-small/images/small\29/29468e52.jpg,What animal is featured?,Panda
718MRKqbmLL,abo-images-small/images/small\29/29468e52.jpg,How many cameras are visible?,One
718MRKqbmLL,abo-images-small/images/small\29/29468e52.jpg,Is there a mouth visible?,Yes
718MRKqbmLL,abo-images-small/images/small\29/29468e52.jpg,What color are the pandas?,Black
718MRKqbmLL,abo-images-small/images/small\29/29468e52.jpg,Are the pandas the same size?,No
61QuY6FOW6L,abo-images-small/images/small\e7/e7f92bba.jpg,Is text present?,Yes
61QuY6FOW6L,abo-images-small/images/small\e7/e7f92bba.jpg,"What color is the text ""Me""?",Blue
61QuY6FOW6L,abo-images-small/images/small\e7/e7f92bba.jpg,Is a camera visible?,Yes
61QuY6FOW6L,abo-images-small/images/small\e7/e7f92bba.jpg,What is the background color?,Black
61QuY6FOW6L,abo-images-small/images/small\e7/e7f92bba.jpg,Is the phone case transparent?,No
71Jj4Ru7p3L,abo-images-small/images/small\32/32c5e2ac.jpg,How many ears?,Many
71Jj4Ru7p3L,abo-images-small/images/small\32/32c5e2ac.jpg,Are buttons visible?,Yes
71Jj4Ru7p3L,abo-images-small/images/small\32/32c5e2ac.jpg,Is it rectangular?,Yes
71Jj4Ru7p3L,abo-images-small/images/small\32/32c5e2ac.jpg,Is camera visible?,Yes
71Jj4Ru7p3L,abo-images-small/images/small\32/32c5e2ac.jpg,Is corn depicted?,Yes
81zirWVnCkL,abo-images-small/images/small\5b/5b4dba1b.jpg,What shape is the object?,Rectangle
81zirWVnCkL,abo-images-small/images/small\5b/5b4dba1b.jpg,What color is the top stripe?,Beige
81zirWVnCkL,abo-images-small/images/small\5b/5b4dba1b.jpg,How many stripes are visible?,Three
81zirWVnCkL,abo-images-small/images/small\5b/5b4dba1b.jpg,What color is the bottom stripe?,Red
81zirWVnCkL,abo-images-small/images/small\5b/5b4dba1b.jpg,Is a camera present?,Yes
61douXHsv2L,abo-images-small/images/small\86/86a884a5.jpg,Is the case decorated?,Yes
61douXHsv2L,abo-images-small/images/small\86/86a884a5.jpg,What item is depicted on the case?,Person
61douXHsv2L,abo-images-small/images/small\86/86a884a5.jpg,Does the subject have visible hair?,Yes
61douXHsv2L,abo-images-small/images/small\86/86a884a5.jpg,What color is the case's background?,Purple
61douXHsv2L,abo-images-small/images/small\86/86a884a5.jpg,Is a camera visible?,Yes
71Md51C8RrL,abo-images-small/images/small\8b/8b8d2a91.jpg,What is the dominant color?,Blue
71Md51C8RrL,abo-images-small/images/small\8b/8b8d2a91.jpg,What shape is the orange block?,Rectangle
71Md51C8RrL,abo-images-small/images/small\8b/8b8d2a91.jpg,Is there a camera?,Yes
71Md51C8RrL,abo-images-small/images/small\8b/8b8d2a91.jpg,Is the design abstract?,Yes
71Md51C8RrL,abo-images-small/images/small\8b/8b8d2a91.jpg,How many colors?,Multiple
81AjMMj01mL,abo-images-small/images/small\5c/5c5e4d56.jpg,What is the dominant color?,Purple
81AjMMj01mL,abo-images-small/images/small\5c/5c5e4d56.jpg,Is there a tree?,Yes
81AjMMj01mL,abo-images-small/images/small\5c/5c5e4d56.jpg,What is above the field?,Sky
81AjMMj01mL,abo-images-small/images/small\5c/5c5e4d56.jpg,Are there clouds?,Yes
81AjMMj01mL,abo-images-small/images/small\5c/5c5e4d56.jpg,What shape is the case?,Rectangle
71MJYLrIb9L,abo-images-small/images/small\ea/ea1980b2.jpg,Is there a heart?,Yes
71MJYLrIb9L,abo-images-small/images/small\ea/ea1980b2.jpg,What shape is below?,Teardrop
71MJYLrIb9L,abo-images-small/images/small\ea/ea1980b2.jpg,What color is around the camera?,Gray
71MJYLrIb9L,abo-images-small/images/small\ea/ea1980b2.jpg,Is the background black?,Yes
71MJYLrIb9L,abo-images-small/images/small\ea/ea1980b2.jpg,How many cameras are there?,Three
71ngQB+o-zL,abo-images-small/images/small\96/96a4609a.jpg,What color is the circle?,Orange
71ngQB+o-zL,abo-images-small/images/small\96/96a4609a.jpg,What shape is the phone?,Rectangle
71ngQB+o-zL,abo-images-small/images/small\96/96a4609a.jpg,How many camera holes?,One
71ngQB+o-zL,abo-images-small/images/small\96/96a4609a.jpg,What color is the left side?,Pink
71ngQB+o-zL,abo-images-small/images/small\96/96a4609a.jpg,What is the background color?,Blue
61iDmOjoRBL,abo-images-small/images/small\95/95f9455c.jpg,What color is the cover?,Black
61iDmOjoRBL,abo-images-small/images/small\95/95f9455c.jpg,What shape is the camera?,Circle
61iDmOjoRBL,abo-images-small/images/small\95/95f9455c.jpg,How many cameras are visible?,Two
61iDmOjoRBL,abo-images-small/images/small\95/95f9455c.jpg,Is there text present?,Yes
61iDmOjoRBL,abo-images-small/images/small\95/95f9455c.jpg,Is it a square?,No
61+eAS-qNdL,abo-images-small/images/small\0f/0f3b31ef.jpg,Is there a camera?,Yes
61+eAS-qNdL,abo-images-small/images/small\0f/0f3b31ef.jpg,What is the background color?,Black
61+eAS-qNdL,abo-images-small/images/small\0f/0f3b31ef.jpg,Are shapes repeated?,Yes
61+eAS-qNdL,abo-images-small/images/small\0f/0f3b31ef.jpg,Is the case rectangular?,Yes
61+eAS-qNdL,abo-images-small/images/small\0f/0f3b31ef.jpg,What pattern color exists?,White
81DGILlYd+L,abo-images-small/images/small\16/1608b8c4.jpg,Is there a camera?,Yes
81DGILlYd+L,abo-images-small/images/small\16/1608b8c4.jpg,What is the dominant color?,Blue
81DGILlYd+L,abo-images-small/images/small\16/1608b8c4.jpg,Is there orange visible?,Yes
81DGILlYd+L,abo-images-small/images/small\16/1608b8c4.jpg,What shape is the product?,Rectangle
81DGILlYd+L,abo-images-small/images/small\16/1608b8c4.jpg,Are there stripes present?,Yes
71pS9uHhVXL,abo-images-small/images/small\81/816daae4.jpg,Is there a lightbulb?,Yes
71pS9uHhVXL,abo-images-small/images/small\81/816daae4.jpg,What color is the rocket?,White
71pS9uHhVXL,abo-images-small/images/small\81/816daae4.jpg,Is there a question mark?,Yes
71pS9uHhVXL,abo-images-small/images/small\81/816daae4.jpg,What shape are the molecules?,Hexagons
71pS9uHhVXL,abo-images-small/images/small\81/816daae4.jpg,What word is near the beaker?,Science
71+vhLTytNL,abo-images-small/images/small\93/93065e0e.jpg,Is there a camera?,Yes
71+vhLTytNL,abo-images-small/images/small\93/93065e0e.jpg,What color is dominant?,Blue
