image_id,full_image_path,question,answer
81Eoe3wonAL,abo-images-small/images/small\c6/c6359251.jpg,Are the speaker grilles equidistant from the bottom?,Yes
81Eoe3wonAL,abo-images-small/images/small\c6/c6359251.jpg,"Which is more prominent, the camera hole or speaker grilles?",Lines
81terASKlvL,abo-images-small/images/small\8b/8b060096.jpg,What color is the camera's border?,Gray
81terASKlvL,abo-images-small/images/small\8b/8b060096.jpg,How many visible holes are there?,One
81terASKlvL,abo-images-small/images/small\8b/8b060096.jpg,Is the camera towards top or bottom?,Top
81terASKlvL,abo-images-small/images/small\8b/8b060096.jpg,Are the shapes mostly triangles or circles?,Triangles
81terASKlvL,abo-images-small/images/small\8b/8b060096.jpg,Is the phone case symmetrical?,Nearly
71EJ5uLOiOL,abo-images-small/images/small\e8/e881ea14.jpg,What color is the background?,Pink
71EJ5uLOiOL,abo-images-small/images/small\e8/e881ea14.jpg,How many crowns are visible?,Six
71EJ5uLOiOL,abo-images-small/images/small\e8/e881ea14.jpg,Are bows present?,Yes
71EJ5uLOiOL,abo-images-small/images/small\e8/e881ea14.jpg,Is each crown same?,Size
71EJ5uLOiOL,abo-images-small/images/small\e8/e881ea14.jpg,What is repeated most?,Crown
719EEhXSHQL,abo-images-small/images/small\0c/0c2fe0f2.jpg,What color is most of the left side?,Yellow
719EEhXSHQL,abo-images-small/images/small\0c/0c2fe0f2.jpg,Is the camera cutout circular?,Yes
719EEhXSHQL,abo-images-small/images/small\0c/0c2fe0f2.jpg,What color borders the right?,Blue
719EEhXSHQL,abo-images-small/images/small\0c/0c2fe0f2.jpg,Is there more blue or yellow present?,Yellow
719EEhXSHQL,abo-images-small/images/small\0c/0c2fe0f2.jpg,What is the orientation: vertical or horizontal?,Vertical
61-SAmWaFhL,abo-images-small/images/small\b5/b5550649.jpg,What color is the moon?,Orange
61-SAmWaFhL,abo-images-small/images/small\b5/b5550649.jpg,How many lenses are visible?,Two
61-SAmWaFhL,abo-images-small/images/small\b5/b5550649.jpg,Is the Apple logo above or below the animal?,Above
61-SAmWaFhL,abo-images-small/images/small\b5/b5550649.jpg,Is the phone facing forward or backward?,Forward
61-SAmWaFhL,abo-images-small/images/small\b5/b5550649.jpg,Does the cat appear stationary?,Yes
71Ly6XkgY7L,abo-images-small/images/small\67/672cc422.jpg,What color is the phone?,White
71Ly6XkgY7L,abo-images-small/images/small\67/672cc422.jpg,How many words are spelled out?,Three
71Ly6XkgY7L,abo-images-small/images/small\67/672cc422.jpg,What direction does the camera lens face?,Upward
71Ly6XkgY7L,abo-images-small/images/small\67/672cc422.jpg,Which word is closest to the top?,Black
71Ly6XkgY7L,abo-images-small/images/small\67/672cc422.jpg,How many letter tiles are used to spell MAGIC?,Five
81vxJGbmroL,abo-images-small/images/small\7c/7cc0f859.jpg,What color is the device?,Brown
81vxJGbmroL,abo-images-small/images/small\7c/7cc0f859.jpg,How many camera lenses are visible?,One
81vxJGbmroL,abo-images-small/images/small\7c/7cc0f859.jpg,Is the camera in the top-left corner?,Yes
81vxJGbmroL,abo-images-small/images/small\7c/7cc0f859.jpg,Is the circular port above or below the camera?,Below
81vxJGbmroL,abo-images-small/images/small\7c/7cc0f859.jpg,What orientation is the pattern?,Vertical
71T-1G9K-zL,abo-images-small/images/small\66/667662be.jpg,What is the case's background color?,Black
71T-1G9K-zL,abo-images-small/images/small\66/667662be.jpg,How many cutouts are visible?,Two
71T-1G9K-zL,abo-images-small/images/small\66/667662be.jpg,What shape are most of the decorations?,Heart
71T-1G9K-zL,abo-images-small/images/small\66/667662be.jpg,Are more blue or pink hearts visible?,Pink
71T-1G9K-zL,abo-images-small/images/small\66/667662be.jpg,Where is the camera cutout located?,Top
71VgVlEr74L,abo-images-small/images/small\a0/a0c91963.jpg,Background color?,Black
71VgVlEr74L,abo-images-small/images/small\a0/a0c91963.jpg,Number of crescent moons?,Two
71VgVlEr74L,abo-images-small/images/small\a0/a0c91963.jpg,Is planet with rings centered?,No
71VgVlEr74L,abo-images-small/images/small\a0/a0c91963.jpg,Which object is largest?,Planet
71VgVlEr74L,abo-images-small/images/small\a0/a0c91963.jpg,Which direction does comet face?,Right
61S1dZAXe0L,abo-images-small/images/small\00/0093afff.jpg,How many camera lenses are visible?,Three
61S1dZAXe0L,abo-images-small/images/small\00/0093afff.jpg,What text is displayed?,Apnatime
61S1dZAXe0L,abo-images-small/images/small\00/0093afff.jpg,What color primarily dominates the background?,Blue
61S1dZAXe0L,abo-images-small/images/small\00/0093afff.jpg,Which color is located in the lower portion of the image?,Orange
61S1dZAXe0L,abo-images-small/images/small\00/0093afff.jpg,Are the words overlapping?,Yes
81NKVIXnO-L,abo-images-small/images/small\85/85a8fd2a.jpg,What is the primary color?,Gold
81NKVIXnO-L,abo-images-small/images/small\85/85a8fd2a.jpg,Does the pattern cover the whole case?,Yes
81NKVIXnO-L,abo-images-small/images/small\85/85a8fd2a.jpg,Is the camera hole round?,Oval
81NKVIXnO-L,abo-images-small/images/small\85/85a8fd2a.jpg,Is the camera centered horizontally?,Yes
81NKVIXnO-L,abo-images-small/images/small\85/85a8fd2a.jpg,Are there visible straight lines?,No
81WN-ehoBAL,abo-images-small/images/small\23/2323c4fb.jpg,How many openings visible?,Three
81WN-ehoBAL,abo-images-small/images/small\23/2323c4fb.jpg,Is the cover vertical?,Yes
81WN-ehoBAL,abo-images-small/images/small\23/2323c4fb.jpg,What is the cover's color?,Brown
81WN-ehoBAL,abo-images-small/images/small\23/2323c4fb.jpg,Are the vertical stripes uniform?,No
81WN-ehoBAL,abo-images-small/images/small\23/2323c4fb.jpg,Is the camera port centered?,Yes
81oXOweIbpL,abo-images-small/images/small\ad/adb3041a.jpg,What color dominates the phone's bottom?,Yellow
81oXOweIbpL,abo-images-small/images/small\ad/adb3041a.jpg,How many camera lenses are visible?,Three
81oXOweIbpL,abo-images-small/images/small\ad/adb3041a.jpg,Is the phone logo centered vertically?,Yes
81oXOweIbpL,abo-images-small/images/small\ad/adb3041a.jpg,Does red appear above blue?,Yes
81oXOweIbpL,abo-images-small/images/small\ad/adb3041a.jpg,What shape is prominent near the center?,Square
81zvZTMzMzL,abo-images-small/images/small\75/7522de0a.jpg,What color is mostly visible?,Brown
81zvZTMzMzL,abo-images-small/images/small\75/7522de0a.jpg,What geometric shape is featured?,Rectangle
81zvZTMzMzL,abo-images-small/images/small\75/7522de0a.jpg,Does this case have a metallic accent?,Yes
81zvZTMzMzL,abo-images-small/images/small\75/7522de0a.jpg,Is the camera cutout located centrally?,Yes
81zvZTMzMzL,abo-images-small/images/small\75/7522de0a.jpg,Are the wood grain patterns perfectly symmetrical?,Nearly
71P4N6DEjWL,abo-images-small/images/small\ba/ba268286.jpg,What color is the background?,Black
71P4N6DEjWL,abo-images-small/images/small\ba/ba268286.jpg,How many words are printed?,Two
71P4N6DEjWL,abo-images-small/images/small\ba/ba268286.jpg,"Is ""Girl"" above or below ""BOSS""?",Above
71P4N6DEjWL,abo-images-small/images/small\ba/ba268286.jpg,Which shape is most prominent?,Rectangle
71P4N6DEjWL,abo-images-small/images/small\ba/ba268286.jpg,What covers the camera?,Nothing
710imanxvsL,abo-images-small/images/small\ff/ff7e9d14.jpg,What color is the sky?,Grey
710imanxvsL,abo-images-small/images/small\ff/ff7e9d14.jpg,How many rocks are visible?,Six
710imanxvsL,abo-images-small/images/small\ff/ff7e9d14.jpg,Is the water above or below the bridge?,Below
710imanxvsL,abo-images-small/images/small\ff/ff7e9d14.jpg,What is reflected in the water?,Bridge
710imanxvsL,abo-images-small/images/small\ff/ff7e9d14.jpg,Which shape is most prominent?,Rectangle
81jOxIbrRkL,abo-images-small/images/small\bb/bbc9c7cc.jpg,What is the dominant color?,Orange
81jOxIbrRkL,abo-images-small/images/small\bb/bbc9c7cc.jpg,What shape is the cutout?,Oval
81jOxIbrRkL,abo-images-small/images/small\bb/bbc9c7cc.jpg,Is white color visible?,Yes
81jOxIbrRkL,abo-images-small/images/small\bb/bbc9c7cc.jpg,Is red adjacent to black?,Yes
81jOxIbrRkL,abo-images-small/images/small\bb/bbc9c7cc.jpg,Which color bleeds the most?,White
71VZxlsKeCL,abo-images-small/images/small\a4/a48c2340.jpg,What color is the dog?,White
71VZxlsKeCL,abo-images-small/images/small\a4/a48c2340.jpg,How many camera lenses are visible?,One
71VZxlsKeCL,abo-images-small/images/small\a4/a48c2340.jpg,Is the dog sitting above or below the green?,Above
71VZxlsKeCL,abo-images-small/images/small\a4/a48c2340.jpg,What shape is the central cutout?,Circle
71VZxlsKeCL,abo-images-small/images/small\a4/a48c2340.jpg,Is the phone positioned vertically or horizontally?,Vertically
81nSMmrXARL,abo-images-small/images/small\ae/aebbde88.jpg,What color is the background?,Blue
81nSMmrXARL,abo-images-small/images/small\ae/aebbde88.jpg,How many cutouts visible?,Two
81nSMmrXARL,abo-images-small/images/small\ae/aebbde88.jpg,What shape is the top cutout?,Circle
81nSMmrXARL,abo-images-small/images/small\ae/aebbde88.jpg,Is most of the background color dark or light?,Light
81nSMmrXARL,abo-images-small/images/small\ae/aebbde88.jpg,What is the prominent texture?,Ice
71YT6dSGJnL,abo-images-small/images/small\74/74a07543.jpg,How many camera lenses are visible?,Two
71YT6dSGJnL,abo-images-small/images/small\74/74a07543.jpg,What color is the top portion of the cover?,Green
71YT6dSGJnL,abo-images-small/images/small\74/74a07543.jpg,Is the charging port visible?,No
71YT6dSGJnL,abo-images-small/images/small\74/74a07543.jpg,What shape is closest to the camera lens?,Circle
71YT6dSGJnL,abo-images-small/images/small\74/74a07543.jpg,Which color covers the most area?,Green
81A89LNESCL,abo-images-small/images/small\5f/5faa5c79.jpg,What is the primary color?,Green
81A89LNESCL,abo-images-small/images/small\5f/5faa5c79.jpg,How many hinges are visible?,Six
81A89LNESCL,abo-images-small/images/small\5f/5faa5c79.jpg,Is the headband's padding segmented?,Yes
81A89LNESCL,abo-images-small/images/small\5f/5faa5c79.jpg,Are the earcups oval or round?,Round
81A89LNESCL,abo-images-small/images/small\5f/5faa5c79.jpg,"Relative to the earcups, where is the headband?",Above
712AvFBntlL,abo-images-small/images/small\c5/c5a8bfc8.jpg,What color is the watermelon?,Yellow
712AvFBntlL,abo-images-small/images/small\c5/c5a8bfc8.jpg,Is the camera hole circular?,Yes
712AvFBntlL,abo-images-small/images/small\c5/c5a8bfc8.jpg,Is more watermelon present or background?,Watermelon
712AvFBntlL,abo-images-small/images/small\c5/c5a8bfc8.jpg,"Which is larger, one watermelon piece or another?",Another
712AvFBntlL,abo-images-small/images/small\c5/c5a8bfc8.jpg,How many visible pieces are present?,Three
71owWUoJNZL,abo-images-small/images/small\27/27784b49.jpg,What color is the phone case?,Orange
71owWUoJNZL,abo-images-small/images/small\27/27784b49.jpg,How many visible camera lenses are there?,One
71owWUoJNZL,abo-images-small/images/small\27/27784b49.jpg,What shape does the design resemble?,Four
71owWUoJNZL,abo-images-small/images/small\27/27784b49.jpg,Where is the design located relative to the phone center?,Lower
71owWUoJNZL,abo-images-small/images/small\27/27784b49.jpg,How many circular features does the design contain?,Eleven
714scAU3qyL,abo-images-small/images/small\19/19e640a7.jpg,What color is the sunset?,Orange
714scAU3qyL,abo-images-small/images/small\19/19e640a7.jpg,How many giraffes are visible?,Two
714scAU3qyL,abo-images-small/images/small\19/19e640a7.jpg,Is the tree on the right?,No
714scAU3qyL,abo-images-small/images/small\19/19e640a7.jpg,Is the sun above or below the horizon?,Above
714scAU3qyL,abo-images-small/images/small\19/19e640a7.jpg,What shape is at the bottom?,Oval
61qz3I+tcIL,abo-images-small/images/small\db/db421d06.jpg,What color is the letter?,Gold
61qz3I+tcIL,abo-images-small/images/small\db/db421d06.jpg,How many camera lenses are visible?,Three
61qz3I+tcIL,abo-images-small/images/small\db/db421d06.jpg,Is the pattern on the left more vertically or horizontally oriented?,Vertically
61qz3I+tcIL,abo-images-small/images/small\db/db421d06.jpg,Is the letter closer to the top or the bottom of the case?,Bottom
61qz3I+tcIL,abo-images-small/images/small\db/db421d06.jpg,Is the floral pattern lighter or darker than the background?,Lighter
71s7o2lAYsL,abo-images-small/images/small\05/0532c84b.jpg,What subject is covering the face?,Flowers
71s7o2lAYsL,abo-images-small/images/small\05/0532c84b.jpg,How many butterflies are present?,Three
71s7o2lAYsL,abo-images-small/images/small\05/0532c84b.jpg,Is the cover mostly black or white?,Black
71s7o2lAYsL,abo-images-small/images/small\05/0532c84b.jpg,Does the image have bones above or below the ribcage?,Above
71s7o2lAYsL,abo-images-small/images/small\05/0532c84b.jpg,What is the most prominent image on the cover?,Skeleton
81agsaRcg-L,abo-images-small/images/small\48/48159294.jpg,What color is prominent at the bottom?,Orange
81agsaRcg-L,abo-images-small/images/small\48/48159294.jpg,Is the camera hole circular?,Yes
81agsaRcg-L,abo-images-small/images/small\48/48159294.jpg,How many colors are clearly visible?,Four
81agsaRcg-L,abo-images-small/images/small\48/48159294.jpg,Is more green or orange visible?,Green
81agsaRcg-L,abo-images-small/images/small\48/48159294.jpg,What pattern does the image depict?,Abstract
71gK7JWeTYL,abo-images-small/images/small\c3/c35fb743.jpg,What color is the cactus?,Green
71gK7JWeTYL,abo-images-small/images/small\c3/c35fb743.jpg,How many prominent cactus stems are visible?,Three
71gK7JWeTYL,abo-images-small/images/small\c3/c35fb743.jpg,Is the camera lens closer to the top or middle of the case?,Top
71gK7JWeTYL,abo-images-small/images/small\c3/c35fb743.jpg,Are the thorns parallel or perpendicular to the ridges of the cactus?,Perpendicular
71gK7JWeTYL,abo-images-small/images/small\c3/c35fb743.jpg,What is the most prominent shape on the phone cover?,Cactus
81NzeccWDCL,abo-images-small/images/small\bf/bfb671cf.jpg,How many colors are visible?,Three
81NzeccWDCL,abo-images-small/images/small\bf/bfb671cf.jpg,Which color is in the middle?,Blue
81NzeccWDCL,abo-images-small/images/small\bf/bfb671cf.jpg,Where is the camera lens?,Top
81NzeccWDCL,abo-images-small/images/small\bf/bfb671cf.jpg,Is the lower portion primarily blue?,No
81NzeccWDCL,abo-images-small/images/small\bf/bfb671cf.jpg,Is the lower section longer?,No
71Ts+5+ANQL,abo-images-small/images/small\87/87342fd9.jpg,What color is the heart?,Pink
71Ts+5+ANQL,abo-images-small/images/small\87/87342fd9.jpg,How many camera holes are visible?,Two
71Ts+5+ANQL,abo-images-small/images/small\87/87342fd9.jpg,Is the teddy bear facing forward?,Left
71Ts+5+ANQL,abo-images-small/images/small\87/87342fd9.jpg,What does the teddy bear's heart say?,Iloveyou
71Ts+5+ANQL,abo-images-small/images/small\87/87342fd9.jpg,Is the button placement centered?,Yes
71lC7DCYcSL,abo-images-small/images/small\a8/a8754034.jpg,What color is most prevalent?,Turquoise
71lC7DCYcSL,abo-images-small/images/small\a8/a8754034.jpg,What shape is the camera hole?,Circle
71lC7DCYcSL,abo-images-small/images/small\a8/a8754034.jpg,Is yellow above or below green?,Above
71lC7DCYcSL,abo-images-small/images/small\a8/a8754034.jpg,Does the pink touch the blue?,Yes
71lC7DCYcSL,abo-images-small/images/small\a8/a8754034.jpg,What is the color closest to the camera?,Yellow
81D3+Dw+HML,abo-images-small/images/small\c9/c9c2f09c.jpg,What color is the square?,Blue
81D3+Dw+HML,abo-images-small/images/small\c9/c9c2f09c.jpg,Is the camera hole circular?,Yes
81D3+Dw+HML,abo-images-small/images/small\c9/c9c2f09c.jpg,Is orange above blue?,Yes
81D3+Dw+HML,abo-images-small/images/small\c9/c9c2f09c.jpg,Is the top left corner brighter?,Yes
81D3+Dw+HML,abo-images-small/images/small\c9/c9c2f09c.jpg,How many speaker grills?,One
71fJF2Tw1kL,abo-images-small/images/small\9c/9ca33127.jpg,What color is the sky?,Black
71fJF2Tw1kL,abo-images-small/images/small\9c/9ca33127.jpg,How many circles are visible?,Three
71fJF2Tw1kL,abo-images-small/images/small\9c/9ca33127.jpg,Is the moon above or below the water?,Above
71fJF2Tw1kL,abo-images-small/images/small\9c/9ca33127.jpg,Does the water appear darker or lighter than the moon?,Lighter
71fJF2Tw1kL,abo-images-small/images/small\9c/9ca33127.jpg,Is the moon complete?,No
71gPxQL9VcL,abo-images-small/images/small\39/3939559f.jpg,What color is the phone case?,Orange
71gPxQL9VcL,abo-images-small/images/small\39/3939559f.jpg,How many circles form the design?,Nine
71gPxQL9VcL,abo-images-small/images/small\39/3939559f.jpg,What shape is the phone logo cutout?,Circle
71gPxQL9VcL,abo-images-small/images/small\39/3939559f.jpg,Is the camera closer to the logo?,Closer
71gPxQL9VcL,abo-images-small/images/small\39/3939559f.jpg,Is the design symmetrical?,No
71ugTsnr03L,abo-images-small/images/small\fe/feb8afea.jpg,How many butterflies are partially visible?,Eight
71ugTsnr03L,abo-images-small/images/small\fe/feb8afea.jpg,What color are the butterflies?,Golden
71ugTsnr03L,abo-images-small/images/small\fe/feb8afea.jpg,What shape are the rear camera cutouts?,Circular
71ugTsnr03L,abo-images-small/images/small\fe/feb8afea.jpg,Is there more black or gold?,Black
71ugTsnr03L,abo-images-small/images/small\fe/feb8afea.jpg,Is the largest butterfly higher or lower than the camera?,Lower
71mwzeMSKWL,abo-images-small/images/small\50/5076790f.jpg,What color are the roses?,Red
71mwzeMSKWL,abo-images-small/images/small\50/5076790f.jpg,How many roses are visible?,Many
71mwzeMSKWL,abo-images-small/images/small\50/5076790f.jpg,Is the camera lens circular?,Yes
71mwzeMSKWL,abo-images-small/images/small\50/5076790f.jpg,Are more leaves visible on top or bottom?,Bottom
71mwzeMSKWL,abo-images-small/images/small\50/5076790f.jpg,Is the speaker grill vertically oriented?,Horizontally
81+CN+6F+GL,abo-images-small/images/small\50/50008040.jpg,What color is the eye?,Blue
81+CN+6F+GL,abo-images-small/images/small\50/50008040.jpg,How many colors are visible?,Many
81+CN+6F+GL,abo-images-small/images/small\50/50008040.jpg,Is the lion's head on the left or right?,Right
