image_id,full_image_path,question,answer
81NcTs8R63L,abo-images-small/images/small/a0/a0d34ec0.jpg,Is there a logo?,Yes
81NcTs8R63L,abo-images-small/images/small/a0/a0d34ec0.jpg,What is the case's shape?,Rectangular
81NcTs8R63L,abo-images-small/images/small/a0/a0d34ec0.jpg,Is the case 3D?,Yes
81NcTs8R63L,abo-images-small/images/small/a0/a0d34ec0.jpg,Does the phone have camera?,Yes
81NcTs8R63L,abo-images-small/images/small/a0/a0d34ec0.jpg,Is the design patterned?,Yes
71X-Rcr+5bL,abo-images-small/images/small/4c/4cb85b0b.jpg,Is the cover 3D?,Yes
71X-Rcr+5bL,abo-images-small/images/small/4c/4cb85b0b.jpg,Is it wood?,Yes
71X-Rcr+5bL,abo-images-small/images/small/4c/4cb85b0b.jpg,Are there specks?,Yes
71X-Rcr+5bL,abo-images-small/images/small/4c/4cb85b0b.jpg,Is there a camera?,Yes
71X-Rcr+5bL,abo-images-small/images/small/4c/4cb85b0b.jpg,Is it multicolored?,No
71WNhgJNkVL,abo-images-small/images/small/01/019b7e82.jpg,Is the case rectangular?,Yes
71WNhgJNkVL,abo-images-small/images/small/01/019b7e82.jpg,What is the case design color?,Black
71WNhgJNkVL,abo-images-small/images/small/01/019b7e82.jpg,Is there a camera cutout?,Yes
71WNhgJNkVL,abo-images-small/images/small/01/019b7e82.jpg,Is the back hard?,Yes
71WNhgJNkVL,abo-images-small/images/small/01/019b7e82.jpg,Is there a pattern?,Yes
71f+R+K5XaL,abo-images-small/images/small/1f/1fff9d23.jpg,How many butterflies?,Many
71f+R+K5XaL,abo-images-small/images/small/1f/1fff9d23.jpg,What is background's color?,Black
71f+R+K5XaL,abo-images-small/images/small/1f/1fff9d23.jpg,Is it a case?,Yes
71f+R+K5XaL,abo-images-small/images/small/1f/1fff9d23.jpg,Are butterflies golden?,Yes
71f+R+K5XaL,abo-images-small/images/small/1f/1fff9d23.jpg,Is it rectangular?,Yes
81kUzPWClXL,abo-images-small/images/small/b5/b5aac602.jpg,Is it square?,No
81kUzPWClXL,abo-images-small/images/small/b5/b5aac602.jpg,How many circles?,Zero
81kUzPWClXL,abo-images-small/images/small/b5/b5aac602.jpg,Dominant color?,Blue
81kUzPWClXL,abo-images-small/images/small/b5/b5aac602.jpg,Is it a case?,Yes
81kUzPWClXL,abo-images-small/images/small/b5/b5aac602.jpg,Are buttons visible?,Yes
719oS6x30jL,abo-images-small/images/small/66/662049ac.jpg,What is the cover's background?,Forest
719oS6x30jL,abo-images-small/images/small/66/662049ac.jpg,What is written?,Explor
719oS6x30jL,abo-images-small/images/small/66/662049ac.jpg,Is this a phone?,Yes
719oS6x30jL,abo-images-small/images/small/66/662049ac.jpg,Are there buttons?,No
719oS6x30jL,abo-images-small/images/small/66/662049ac.jpg,Is it colorful?,Yes
71NGJVyHxOL,abo-images-small/images/small/fb/fb7b617e.jpg,Buildings?,Yes
71NGJVyHxOL,abo-images-small/images/small/fb/fb7b617e.jpg,Eiffel?,Yes
71NGJVyHxOL,abo-images-small/images/small/fb/fb7b617e.jpg,Shape?,Rectangular
71NGJVyHxOL,abo-images-small/images/small/fb/fb7b617e.jpg,Material?,Silicone
71NGJVyHxOL,abo-images-small/images/small/fb/fb7b617e.jpg,Colorful?,Yes
71TPK16jy5L,abo-images-small/images/small/bf/bf2c9604.jpg,Is it floral?,Yes
71TPK16jy5L,abo-images-small/images/small/bf/bf2c9604.jpg,What color is the background?,Black
71TPK16jy5L,abo-images-small/images/small/bf/bf2c9604.jpg,Are there leaves?,Yes
71TPK16jy5L,abo-images-small/images/small/bf/bf2c9604.jpg,Is this a phone?,Yes
71TPK16jy5L,abo-images-small/images/small/bf/bf2c9604.jpg,How many cameras are visible?,Three
71hADI5EBKL,abo-images-small/images/small/e5/e59b8a97.jpg,What is the background color?,Beige
71hADI5EBKL,abo-images-small/images/small/e5/e59b8a97.jpg,What word is written?,Supergirl
71hADI5EBKL,abo-images-small/images/small/e5/e59b8a97.jpg,Is there a flower?,Yes
71hADI5EBKL,abo-images-small/images/small/e5/e59b8a97.jpg,What is the flower's color?,Pink
71hADI5EBKL,abo-images-small/images/small/e5/e59b8a97.jpg,Is there a camera hole?,Yes
71FUlayv33L,abo-images-small/images/small/45/454b3058.jpg,Is it pink?,Yes
71FUlayv33L,abo-images-small/images/small/45/454b3058.jpg,Are there flowers?,Yes
71FUlayv33L,abo-images-small/images/small/45/454b3058.jpg,Is it hard?,Yes
71FUlayv33L,abo-images-small/images/small/45/454b3058.jpg,Is there a camera?,Yes
71FUlayv33L,abo-images-small/images/small/45/454b3058.jpg,Is it 3D?,Yes
71cIJluh0YL,abo-images-small/images/small/6d/6dd60fe5.jpg,Color?,Black
71cIJluh0YL,abo-images-small/images/small/6d/6dd60fe5.jpg,Shape?,Rectangle
71cIJluh0YL,abo-images-small/images/small/6d/6dd60fe5.jpg,Pattern?,Space
71cIJluh0YL,abo-images-small/images/small/6d/6dd60fe5.jpg,Planets?,Multiple
71cIJluh0YL,abo-images-small/images/small/6d/6dd60fe5.jpg,Material?,Silicon
71Muf8I21EL,abo-images-small/images/small/61/61ea968d.jpg,Is it a phone?,Yes
71Muf8I21EL,abo-images-small/images/small/61/61ea968d.jpg,Is it pink?,Yes
71Muf8I21EL,abo-images-small/images/small/61/61ea968d.jpg,Is there a flower?,Yes
71Muf8I21EL,abo-images-small/images/small/61/61ea968d.jpg,Is she facing left?,Yes
71Muf8I21EL,abo-images-small/images/small/61/61ea968d.jpg,Is it a hat?,Yes
7129BuPPFmL,abo-images-small/images/small/12/12b27911.jpg,What color is the case?,White
7129BuPPFmL,abo-images-small/images/small/12/12b27911.jpg,What is on the case?,Letters
7129BuPPFmL,abo-images-small/images/small/12/12b27911.jpg,What type of phone is this for?,Samsung
7129BuPPFmL,abo-images-small/images/small/12/12b27911.jpg,Is this a back or front case?,Back
7129BuPPFmL,abo-images-small/images/small/12/12b27911.jpg,What is the cover's expression?,Magic
71cxuyp4zxL,abo-images-small/images/small/6c/6c5c73c7.jpg,Is it plastic?,Yes
71cxuyp4zxL,abo-images-small/images/small/6c/6c5c73c7.jpg,Is it red?,Yes
71cxuyp4zxL,abo-images-small/images/small/6c/6c5c73c7.jpg,Is there a skull?,Yes
71cxuyp4zxL,abo-images-small/images/small/6c/6c5c73c7.jpg,Is it a phone?,Yes
71cxuyp4zxL,abo-images-small/images/small/6c/6c5c73c7.jpg,Is it multicolored?,Yes
61Af93GqF3L,abo-images-small/images/small/d8/d8f29227.jpg,Is the background dark?,Yes
61Af93GqF3L,abo-images-small/images/small/d8/d8f29227.jpg,Is there a mustache?,Yes
61Af93GqF3L,abo-images-small/images/small/d8/d8f29227.jpg,Is there a hashtag?,Yes
61Af93GqF3L,abo-images-small/images/small/d8/d8f29227.jpg,Is the turban yellow?,Yes
61Af93GqF3L,abo-images-small/images/small/d8/d8f29227.jpg,What is the device color?,Blue
71fo1clhZAL,abo-images-small/images/small/31/310092cf.jpg,Is it closed?,Yes
71fo1clhZAL,abo-images-small/images/small/31/310092cf.jpg,Are there berries?,Yes
71fo1clhZAL,abo-images-small/images/small/31/310092cf.jpg,What is its color?,Grey
71fo1clhZAL,abo-images-small/images/small/31/310092cf.jpg,Is it rectangular?,Yes
71fo1clhZAL,abo-images-small/images/small/31/310092cf.jpg,Is there a bird?,Yes
71mnVzojX9L,abo-images-small/images/small/56/56e7c2ae.jpg,Shape?,Rectangle
71mnVzojX9L,abo-images-small/images/small/56/56e7c2ae.jpg,Word?,Love
71mnVzojX9L,abo-images-small/images/small/56/56e7c2ae.jpg,Color?,Green
71mnVzojX9L,abo-images-small/images/small/56/56e7c2ae.jpg,Symbol?,Peace
71mnVzojX9L,abo-images-small/images/small/56/56e7c2ae.jpg,Beads?,One
71xaYvfkS5L,abo-images-small/images/small/52/5211712e.jpg,Is tongue visible?,Yes
71xaYvfkS5L,abo-images-small/images/small/52/5211712e.jpg,Is there a bow?,Yes
71xaYvfkS5L,abo-images-small/images/small/52/5211712e.jpg,Is the dog furry?,Yes
71xaYvfkS5L,abo-images-small/images/small/52/5211712e.jpg,Is the background blurry?,Yes
71xaYvfkS5L,abo-images-small/images/small/52/5211712e.jpg,Is the dog collared?,Yes
71dMHLf4mZL,abo-images-small/images/small/64/64a2d529.jpg,What phrase is written?,Daddy's Girl
71dMHLf4mZL,abo-images-small/images/small/64/64a2d529.jpg,What is the background color?,Pink
71dMHLf4mZL,abo-images-small/images/small/64/64a2d529.jpg,Is there a crown?,Yes
71dMHLf4mZL,abo-images-small/images/small/64/64a2d529.jpg,How many holes are visible?,Two
71dMHLf4mZL,abo-images-small/images/small/64/64a2d529.jpg,Is there text?,Yes
61iRAR5jEeL,abo-images-small/images/small/9d/9ddb3802.jpg,What shape are decorations?,Circular
61iRAR5jEeL,abo-images-small/images/small/9d/9ddb3802.jpg,What is the background color?,Yellow
61iRAR5jEeL,abo-images-small/images/small/9d/9ddb3802.jpg,How many cameras?,One
61iRAR5jEeL,abo-images-small/images/small/9d/9ddb3802.jpg,What fruit is present?,Orange
61iRAR5jEeL,abo-images-small/images/small/9d/9ddb3802.jpg,Is device rectangular?,Yes
61ONiHw+95L,abo-images-small/images/small/90/9039e1f7.jpg,Is the case decorated?,Yes
61ONiHw+95L,abo-images-small/images/small/90/9039e1f7.jpg,What is the phone's background color?,Black
61ONiHw+95L,abo-images-small/images/small/90/9039e1f7.jpg,Is there a cutout for the camera?,Yes
61ONiHw+95L,abo-images-small/images/small/90/9039e1f7.jpg,What is the hair's color?,Blue
61ONiHw+95L,abo-images-small/images/small/90/9039e1f7.jpg,Is the figure facing right?,Yes
71EQyxKGZ7L,abo-images-small/images/small/76/767c9a5f.jpg,What is held?,Heart
71EQyxKGZ7L,abo-images-small/images/small/76/767c9a5f.jpg,What animal?,Bear
71EQyxKGZ7L,abo-images-small/images/small/76/767c9a5f.jpg,Is there text?,Yes
71EQyxKGZ7L,abo-images-small/images/small/76/767c9a5f.jpg,What color is bear?,Brown
71EQyxKGZ7L,abo-images-small/images/small/76/767c9a5f.jpg,Is it rectangular?,Yes
71emEAt9KcL,abo-images-small/images/small/da/da556f14.jpg,Is there a camera?,Yes
71emEAt9KcL,abo-images-small/images/small/da/da556f14.jpg,Is it rectangular?,Yes
71emEAt9KcL,abo-images-small/images/small/da/da556f14.jpg,Is the bottom color orange?,Yes
71emEAt9KcL,abo-images-small/images/small/da/da556f14.jpg,Is red visible?,Yes
71emEAt9KcL,abo-images-small/images/small/da/da556f14.jpg,Is it vertical?,Yes
71x4Et0biwL,abo-images-small/images/small/86/863a7053.jpg,Is this patterned?,Yes
71x4Et0biwL,abo-images-small/images/small/86/863a7053.jpg,Are there cameras?,Yes
71x4Et0biwL,abo-images-small/images/small/86/863a7053.jpg,Is it pink?,Yes
71x4Et0biwL,abo-images-small/images/small/86/863a7053.jpg,Is it square?,Rectangular
71x4Et0biwL,abo-images-small/images/small/86/863a7053.jpg,Is there writing?,Yes
61eCalSuvJL,abo-images-small/images/small/22/22d69cae.jpg,What shape is yellow?,Heart
61eCalSuvJL,abo-images-small/images/small/22/22d69cae.jpg,What initial is visible?,O
61eCalSuvJL,abo-images-small/images/small/22/22d69cae.jpg,What is the background color?,Black
61eCalSuvJL,abo-images-small/images/small/22/22d69cae.jpg,What shape are pink?,Stars
61eCalSuvJL,abo-images-small/images/small/22/22d69cae.jpg,What color is above the heart?,Pink
71XhOo7K4qL,abo-images-small/images/small/ac/acee47b4.jpg,What is the dress color?,Pink
71XhOo7K4qL,abo-images-small/images/small/ac/acee47b4.jpg,Is there a pattern?,Yes
71XhOo7K4qL,abo-images-small/images/small/ac/acee47b4.jpg,How many cameras are visible?,Three
71XhOo7K4qL,abo-images-small/images/small/ac/acee47b4.jpg,Is the girl's hair up?,Yes
71XhOo7K4qL,abo-images-small/images/small/ac/acee47b4.jpg,Is the dress long?,Yes
61Kgup6wVsL,abo-images-small/images/small/7b/7ba69b68.jpg,What shape is yellow?,Heart
61Kgup6wVsL,abo-images-small/images/small/7b/7ba69b68.jpg,What letter is visible?,T
61Kgup6wVsL,abo-images-small/images/small/7b/7ba69b68.jpg,What color are the stars?,Pink
61Kgup6wVsL,abo-images-small/images/small/7b/7ba69b68.jpg,What is the background color?,Black
61Kgup6wVsL,abo-images-small/images/small/7b/7ba69b68.jpg,What item is pictured?,Phone
811Zv+pBdiL,abo-images-small/images/small/6f/6f0f0336.jpg,What is the background color?,Blue
811Zv+pBdiL,abo-images-small/images/small/6f/6f0f0336.jpg,Is there text?,Yes
811Zv+pBdiL,abo-images-small/images/small/6f/6f0f0336.jpg,Is there a camera hole?,Yes
811Zv+pBdiL,abo-images-small/images/small/6f/6f0f0336.jpg,Is it rectangular?,Yes
811Zv+pBdiL,abo-images-small/images/small/6f/6f0f0336.jpg,Is it glittery?,Yes
61XqATcM43L,abo-images-small/images/small/7b/7bd2199b.jpg,What is the brand?,Motorola
61XqATcM43L,abo-images-small/images/small/7b/7bd2199b.jpg,What shape is prominent?,Heart
61XqATcM43L,abo-images-small/images/small/7b/7bd2199b.jpg,What word is displayed?,Love
61XqATcM43L,abo-images-small/images/small/7b/7bd2199b.jpg,What color are the flowers?,Purple
61XqATcM43L,abo-images-small/images/small/7b/7bd2199b.jpg,How many cameras are present?,Two
71-jhGOzknL,abo-images-small/images/small/4d/4d725e89.jpg,Is it covered?,Yes
71-jhGOzknL,abo-images-small/images/small/4d/4d725e89.jpg,Is there writing?,Yes
71-jhGOzknL,abo-images-small/images/small/4d/4d725e89.jpg,Is it a square?,No
71-jhGOzknL,abo-images-small/images/small/4d/4d725e89.jpg,Is it brown?,Yes
71-jhGOzknL,abo-images-small/images/small/4d/4d725e89.jpg,Does it have holes?,Yes
815zIypSpmL,abo-images-small/images/small/f2/f2762711.jpg,What shape are many accents?,Stars
815zIypSpmL,abo-images-small/images/small/f2/f2762711.jpg,What is the cover mostly?,Gold
815zIypSpmL,abo-images-small/images/small/f2/f2762711.jpg,How many cameras visible?,Two
815zIypSpmL,abo-images-small/images/small/f2/f2762711.jpg,Is the design repeating?,Yes
815zIypSpmL,abo-images-small/images/small/f2/f2762711.jpg,Is the background white?,Yes
811xWPwjvfL,abo-images-small/images/small/85/85f05dbd.jpg,Is the cover rectangular?,Yes
811xWPwjvfL,abo-images-small/images/small/85/85f05dbd.jpg,Is there orange?,Yes
811xWPwjvfL,abo-images-small/images/small/85/85f05dbd.jpg,Are there camera holes?,Yes
811xWPwjvfL,abo-images-small/images/small/85/85f05dbd.jpg,Is it dark?,Yes
811xWPwjvfL,abo-images-small/images/small/85/85f05dbd.jpg,Is it vertical?,Yes
71SWUfrimZL,abo-images-small/images/small/aa/aa1b28d5.jpg,Hearts?,Yes
71SWUfrimZL,abo-images-small/images/small/aa/aa1b28d5.jpg,Figures?,Two
71SWUfrimZL,abo-images-small/images/small/aa/aa1b28d5.jpg,Color?,Black
71SWUfrimZL,abo-images-small/images/small/aa/aa1b28d5.jpg,Basket?,One
71SWUfrimZL,abo-images-small/images/small/aa/aa1b28d5.jpg,Flowers?,Yes
51WIZX6pCvL,abo-images-small/images/small/5b/5b0eb575.jpg,Edges?,Black
51WIZX6pCvL,abo-images-small/images/small/5b/5b0eb575.jpg,Layers?,Two
51WIZX6pCvL,abo-images-small/images/small/5b/5b0eb575.jpg,Visible speaker?,Yes
51WIZX6pCvL,abo-images-small/images/small/5b/5b0eb575.jpg,Protector?,Yes
51WIZX6pCvL,abo-images-small/images/small/5b/5b0eb575.jpg,Visible screen?,No
61Wf8V1MDhL,abo-images-small/images/small/8a/8a7adb97.jpg,What color is the car?,Blue
61Wf8V1MDhL,abo-images-small/images/small/8a/8a7adb97.jpg,How many sections are colored?,Two
61Wf8V1MDhL,abo-images-small/images/small/8a/8a7adb97.jpg,What shape is the pattern?,Diagonal
61Wf8V1MDhL,abo-images-small/images/small/8a/8a7adb97.jpg,Is there a camera hole?,Yes
61Wf8V1MDhL,abo-images-small/images/small/8a/8a7adb97.jpg,Is the car moving?,No
71nbc-y+kTL,abo-images-small/images/small/e1/e164c9b6.jpg,Is it cloudy?,Yes
71nbc-y+kTL,abo-images-small/images/small/e1/e164c9b6.jpg,Is there water?,Yes
71nbc-y+kTL,abo-images-small/images/small/e1/e164c9b6.jpg,Is there a bridge?,Yes
71nbc-y+kTL,abo-images-small/images/small/e1/e164c9b6.jpg,Are there rocks?,Yes
71nbc-y+kTL,abo-images-small/images/small/e1/e164c9b6.jpg,Is this outside?,Yes
81DbRK-HpNL,abo-images-small/images/small/6a/6a7da0d2.jpg,What shape is it?,Rectangular
81DbRK-HpNL,abo-images-small/images/small/6a/6a7da0d2.jpg,Is there red?,Yes
81DbRK-HpNL,abo-images-small/images/small/6a/6a7da0d2.jpg,Is the design smooth?,No
81DbRK-HpNL,abo-images-small/images/small/6a/6a7da0d2.jpg,Is there a camera hole?,Yes
81DbRK-HpNL,abo-images-small/images/small/6a/6a7da0d2.jpg,What is the primary color?,Yellow
71dw6XNoKPL,abo-images-small/images/small/82/829f067b.jpg,What is the background color?,Yellow
71dw6XNoKPL,abo-images-small/images/small/82/829f067b.jpg,How many lenses are visible?,Two
71dw6XNoKPL,abo-images-small/images/small/82/829f067b.jpg,What type of footwear is shown?,Shoes
71dw6XNoKPL,abo-images-small/images/small/82/829f067b.jpg,What is the footwear color?,Black
71dw6XNoKPL,abo-images-small/images/small/82/829f067b.jpg,Is this for a device?,Yes
71APksj8bNL,abo-images-small/images/small/e8/e8a1a5d8.jpg,Are brushes visible?,Yes
71APksj8bNL,abo-images-small/images/small/e8/e8a1a5d8.jpg,Is the case white?,Yes
71APksj8bNL,abo-images-small/images/small/e8/e8a1a5d8.jpg,Is there a mirror?,Yes
71APksj8bNL,abo-images-small/images/small/e8/e8a1a5d8.jpg,Are there buttons?,Yes
71APksj8bNL,abo-images-small/images/small/e8/e8a1a5d8.jpg,Is there a pattern?,Yes
71TNWja94EL,abo-images-small/images/small/61/617765ae.jpg,Are vehicles present?,Yes
71TNWja94EL,abo-images-small/images/small/61/617765ae.jpg,Is the background orange?,Yes
71TNWja94EL,abo-images-small/images/small/61/617765ae.jpg,Are there cameras?,Yes
71TNWja94EL,abo-images-small/images/small/61/617765ae.jpg,Are they colorful?,Yes
71TNWja94EL,abo-images-small/images/small/61/617765ae.jpg,Does it show pattern?,Yes
71v3SwadbaL,abo-images-small/images/small/94/942ee2fa.jpg,What color?,Blue
71v3SwadbaL,abo-images-small/images/small/94/942ee2fa.jpg,Is it smiling?,Yes
71v3SwadbaL,abo-images-small/images/small/94/942ee2fa.jpg,What shape?,Rectangle
71v3SwadbaL,abo-images-small/images/small/94/942ee2fa.jpg,Is it patterned?,Yes
71v3SwadbaL,abo-images-small/images/small/94/942ee2fa.jpg,Is camera visible?,Yes
71wjSRPQHOL,abo-images-small/images/small/8f/8f9ae7ce.jpg,Is this a phone?,Yes
71wjSRPQHOL,abo-images-small/images/small/8f/8f9ae7ce.jpg,Are there mountains?,Yes
71wjSRPQHOL,abo-images-small/images/small/8f/8f9ae7ce.jpg,Are there buildings?,Yes
71wjSRPQHOL,abo-images-small/images/small/8f/8f9ae7ce.jpg,Is the sky visible?,No
71wjSRPQHOL,abo-images-small/images/small/8f/8f9ae7ce.jpg,Is the grass yellow?,Yes
81JmuZCbBML,abo-images-small/images/small/c1/c1e375c0.jpg,What animal?,Tiger
81JmuZCbBML,abo-images-small/images/small/c1/c1e375c0.jpg,What color are stripes?,Black
81JmuZCbBML,abo-images-small/images/small/c1/c1e375c0.jpg,Are trees present?,Yes
81JmuZCbBML,abo-images-small/images/small/c1/c1e375c0.jpg,Is it smiling?,Yes
81JmuZCbBML,abo-images-small/images/small/c1/c1e375c0.jpg,Is case rectangular?,Yes
71+bzoxBaNL,abo-images-small/images/small/91/91b350a1.jpg,What shape is hanging?,Heart
71+bzoxBaNL,abo-images-small/images/small/91/91b350a1.jpg,What is the case's color?,Multicolored
71+bzoxBaNL,abo-images-small/images/small/91/91b350a1.jpg,How many buttons on the heart?,Two
71+bzoxBaNL,abo-images-small/images/small/91/91b350a1.jpg,Is there a camera?,Yes
71+bzoxBaNL,abo-images-small/images/small/91/91b350a1.jpg,What hangs from a string?,Heart
61jhuHn5NGL,abo-images-small/images/small/7f/7f263304.jpg,How many circles?,Two
61jhuHn5NGL,abo-images-small/images/small/7f/7f263304.jpg,Is it multicolored?,Yes
61jhuHn5NGL,abo-images-small/images/small/7f/7f263304.jpg,Are there sliders?,Yes
61jhuHn5NGL,abo-images-small/images/small/7f/7f263304.jpg,Is there a camera?,Yes
61jhuHn5NGL,abo-images-small/images/small/7f/7f263304.jpg,Is it a cover?,Yes
81HmdSbo2tL,abo-images-small/images/small/f2/f230cf0d.jpg,Is there a camera?,Yes
81HmdSbo2tL,abo-images-small/images/small/f2/f230cf0d.jpg,Is the phone brown?,Yes
81HmdSbo2tL,abo-images-small/images/small/f2/f230cf0d.jpg,Is it patterned?,Yes
81HmdSbo2tL,abo-images-small/images/small/f2/f230cf0d.jpg,Is it rectangular?,No
81HmdSbo2tL,abo-images-small/images/small/f2/f230cf0d.jpg,Are there cutouts?,Yes
61cmbfoyNnL,abo-images-small/images/small/71/71969028.jpg,Is it a case?,Yes
61cmbfoyNnL,abo-images-small/images/small/71/71969028.jpg,Is it black?,Yes
61cmbfoyNnL,abo-images-small/images/small/71/71969028.jpg,Is it red?,Yes
61cmbfoyNnL,abo-images-small/images/small/71/71969028.jpg,Is there a moon?,Yes
61cmbfoyNnL,abo-images-small/images/small/71/71969028.jpg,Is it horizontal?,No
71lS131KhJL,abo-images-small/images/small/78/78561b1c.jpg,Is the cover rectangular?,Yes
71lS131KhJL,abo-images-small/images/small/78/78561b1c.jpg,Is there a camera hole?,Yes
71lS131KhJL,abo-images-small/images/small/78/78561b1c.jpg,Is the design floral?,Yes
71lS131KhJL,abo-images-small/images/small/78/78561b1c.jpg,Are the colors bright?,No
71lS131KhJL,abo-images-small/images/small/78/78561b1c.jpg,Is the leaf vertical?,Yes
81XzBskDDZL,abo-images-small/images/small/ef/efe85219.jpg,Is it cracked?,Yes
81XzBskDDZL,abo-images-small/images/small/ef/efe85219.jpg,Is it brown?,Yes
81XzBskDDZL,abo-images-small/images/small/ef/efe85219.jpg,Is it pink?,Yes
81XzBskDDZL,abo-images-small/images/small/ef/efe85219.jpg,Is there a hole?,Yes
81XzBskDDZL,abo-images-small/images/small/ef/efe85219.jpg,Is it rectangular?,Yes
715sz+5mNML,abo-images-small/images/small/60/60ca734a.jpg,Is it inside?,Yes
715sz+5mNML,abo-images-small/images/small/60/60ca734a.jpg,Is it lying?,Yes
715sz+5mNML,abo-images-small/images/small/60/60ca734a.jpg,Is it printed?,Yes
715sz+5mNML,abo-images-small/images/small/60/60ca734a.jpg,Is there a blanket?,Yes
715sz+5mNML,abo-images-small/images/small/60/60ca734a.jpg,Is it brown?,Yes
61esssFqtpL,abo-images-small/images/small/c3/c3598642.jpg,Is there a camera?,Yes
61esssFqtpL,abo-images-small/images/small/c3/c3598642.jpg,Is the cover solid?,Yes
61esssFqtpL,abo-images-small/images/small/c3/c3598642.jpg,What shape is the hole?,Oval
61esssFqtpL,abo-images-small/images/small/c3/c3598642.jpg,Is it square?,No
61esssFqtpL,abo-images-small/images/small/c3/c3598642.jpg,What color is it?,Black
810S-SvYkgL,abo-images-small/images/small/95/956a48c9.jpg,Is it rectangular?,Yes
810S-SvYkgL,abo-images-small/images/small/95/956a48c9.jpg,Is it colorful?,Yes
810S-SvYkgL,abo-images-small/images/small/95/956a48c9.jpg,Is there paint?,Yes
810S-SvYkgL,abo-images-small/images/small/95/956a48c9.jpg,Is there a camera?,Yes
810S-SvYkgL,abo-images-small/images/small/95/956a48c9.jpg,Is red visible?,Yes
