image_id,full_image_path,question,answer
715gakGxFTL,abo-images-small/images/small\d0/d01a08fc.jpg,Is there a camera cutout?,Yes
715gakGxFTL,abo-images-small/images/small\d0/d01a08fc.jpg,What shape are the stones?,Round
61X13REwl9L,abo-images-small/images/small\f2/f24e5aaf.jpg,Is there a handle?,Yes
61X13REwl9L,abo-images-small/images/small\f2/f24e5aaf.jpg,Is the pitcher full?,No
61X13REwl9L,abo-images-small/images/small\f2/f24e5aaf.jpg,What color is the lid?,White
61X13REwl9L,abo-images-small/images/small\f2/f24e5aaf.jpg,Is there text present?,Yes
61X13REwl9L,abo-images-small/images/small\f2/f24e5aaf.jpg,How many parts are shown?,Three
71OItoBSkFL,abo-images-small/images/small\dc/dcebf0d5.jpg,Is it colorful?,Yes
71OItoBSkFL,abo-images-small/images/small\dc/dcebf0d5.jpg,Is the case rectangular?,Yes
71OItoBSkFL,abo-images-small/images/small\dc/dcebf0d5.jpg,Is there a camera?,Yes
71OItoBSkFL,abo-images-small/images/small\dc/dcebf0d5.jpg,Are there circles?,Yes
71OItoBSkFL,abo-images-small/images/small\dc/dcebf0d5.jpg,What is the main color?,Rainbow
717Gfe-p8OL,abo-images-small/images/small\74/743de4e3.jpg,What color is the background?,Pink
717Gfe-p8OL,abo-images-small/images/small\74/743de4e3.jpg,What is the pattern?,Ballerinas
717Gfe-p8OL,abo-images-small/images/small\74/743de4e3.jpg,How many lenses are visible?,Two
717Gfe-p8OL,abo-images-small/images/small\74/743de4e3.jpg,What shape is the cover?,Rectangle
717Gfe-p8OL,abo-images-small/images/small\74/743de4e3.jpg,Is the cover decorated?,Yes
71TbZI4tqqL,abo-images-small/images/small\54/5482de00.jpg,What shape is the design?,Heart
71TbZI4tqqL,abo-images-small/images/small\54/5482de00.jpg,What color is the background?,Blue
71TbZI4tqqL,abo-images-small/images/small\54/5482de00.jpg,Are there multiple colors?,Yes
71TbZI4tqqL,abo-images-small/images/small\54/5482de00.jpg,How many lenses are visible?,One
71TbZI4tqqL,abo-images-small/images/small\54/5482de00.jpg,Is the design textured?,Seeming
81LG1Oe3yJL,abo-images-small/images/small\f5/f51949d7.jpg,Is snow visible?,Yes
81LG1Oe3yJL,abo-images-small/images/small\f5/f51949d7.jpg,How many buildings?,One
81LG1Oe3yJL,abo-images-small/images/small\f5/f51949d7.jpg,Are trees visible?,Yes
81LG1Oe3yJL,abo-images-small/images/small\f5/f51949d7.jpg,What is the sky color?,Blue
81LG1Oe3yJL,abo-images-small/images/small\f5/f51949d7.jpg,Is there grass?,Yes
71lQqHKTjdL,abo-images-small/images/small\c0/c05b0b93.jpg,What word is printed?,DADDY'S
71lQqHKTjdL,abo-images-small/images/small\c0/c05b0b93.jpg,What color is background?,Pink
71lQqHKTjdL,abo-images-small/images/small\c0/c05b0b93.jpg,Is there a crown?,Yes
71lQqHKTjdL,abo-images-small/images/small\c0/c05b0b93.jpg,What is on cover?,Girl
71lQqHKTjdL,abo-images-small/images/small\c0/c05b0b93.jpg,Is there camera hole?,Yes
61wCbBZ6QRL,abo-images-small/images/small\6c/6c18d3eb.jpg,Is the phonecase designed?,Yes
61wCbBZ6QRL,abo-images-small/images/small\6c/6c18d3eb.jpg,What color is the heart?,Yellow
61wCbBZ6QRL,abo-images-small/images/small\6c/6c18d3eb.jpg,What letter is displayed?,M
61wCbBZ6QRL,abo-images-small/images/small\6c/6c18d3eb.jpg,Are there stars?,Yes
61wCbBZ6QRL,abo-images-small/images/small\6c/6c18d3eb.jpg,What color are the stars?,Pink
7174-2gX08L,abo-images-small/images/small\7b/7b1ec8ba.jpg,What is the flower's color?,Pink
7174-2gX08L,abo-images-small/images/small\7b/7b1ec8ba.jpg,Is there a flower?,Yes
7174-2gX08L,abo-images-small/images/small\7b/7b1ec8ba.jpg,Are there any buttons?,Two
7174-2gX08L,abo-images-small/images/small\7b/7b1ec8ba.jpg,What color is the stamen?,Orange
7174-2gX08L,abo-images-small/images/small\7b/7b1ec8ba.jpg,Is the flower open?,Partially
61cZgaXG55L,abo-images-small/images/small\89/891e9f1f.jpg,What color is the phone case?,Black
61cZgaXG55L,abo-images-small/images/small\89/891e9f1f.jpg,Is there a camera?,Yes
61cZgaXG55L,abo-images-small/images/small\89/891e9f1f.jpg,What is attached to the skeleton hand?,Roses
61cZgaXG55L,abo-images-small/images/small\89/891e9f1f.jpg,What is the skeleton doing?,Reaching
61cZgaXG55L,abo-images-small/images/small\89/891e9f1f.jpg,Is the case curved?,Slightly
71pgQj6CaWL,abo-images-small/images/small\37/374ea61d.jpg,Is the teddy bear visible?,Yes
71pgQj6CaWL,abo-images-small/images/small\37/374ea61d.jpg,What color is the bear?,Brown
71pgQj6CaWL,abo-images-small/images/small\37/374ea61d.jpg,Is the background wood?,Yes
71pgQj6CaWL,abo-images-small/images/small\37/374ea61d.jpg,How many ears visible?,One
71pgQj6CaWL,abo-images-small/images/small\37/374ea61d.jpg,What shape is camera?,Circle
61Z1e8KYrfL,abo-images-small/images/small\8c/8c12b8e6.jpg,Is there a plane?,Yes
61Z1e8KYrfL,abo-images-small/images/small\8c/8c12b8e6.jpg,What color is the case?,Pink
61Z1e8KYrfL,abo-images-small/images/small\8c/8c12b8e6.jpg,Is the screen on?,Yes
61Z1e8KYrfL,abo-images-small/images/small\8c/8c12b8e6.jpg,Are there flowers?,Yes
61Z1e8KYrfL,abo-images-small/images/small\8c/8c12b8e6.jpg,Is the border black?,Yes
91+cuyLhPhL,abo-images-small/images/small\bd/bd456577.jpg,Is there a cutout?,Yes
91+cuyLhPhL,abo-images-small/images/small\bd/bd456577.jpg,What shape is outlined?,Square
91+cuyLhPhL,abo-images-small/images/small\bd/bd456577.jpg,Is the surface smooth?,No
91+cuyLhPhL,abo-images-small/images/small\bd/bd456577.jpg,Is there more than one circle?,Yes
91+cuyLhPhL,abo-images-small/images/small\bd/bd456577.jpg,Is it blue?,Yes
71OW1g8dnTL,abo-images-small/images/small\bc/bccd5285.jpg,What color is the chevron?,Black
71OW1g8dnTL,abo-images-small/images/small\bc/bccd5285.jpg,What shape are the chevrons?,Arrow
71OW1g8dnTL,abo-images-small/images/small\bc/bccd5285.jpg,Is there a camera?,Yes
71OW1g8dnTL,abo-images-small/images/small\bc/bccd5285.jpg,Are the lines vertical?,Yes
71OW1g8dnTL,abo-images-small/images/small\bc/bccd5285.jpg,Is the background white?,Yes
91dcuF4YA9L,abo-images-small/images/small\35/35a57069.jpg,Is there a back?,Yes
91dcuF4YA9L,abo-images-small/images/small\35/35a57069.jpg,What shape are legs?,Rectangular
91dcuF4YA9L,abo-images-small/images/small\35/35a57069.jpg,What color are legs?,Brown
91dcuF4YA9L,abo-images-small/images/small\35/35a57069.jpg,Is there a footrest?,Yes
91dcuF4YA9L,abo-images-small/images/small\35/35a57069.jpg,What shape is the seat?,Square
81Ax-vF8ZcL,abo-images-small/images/small\78/785dde38.jpg,Is the case glittery?,Yes
81Ax-vF8ZcL,abo-images-small/images/small\78/785dde38.jpg,What color is the sparkle?,Gold
81Ax-vF8ZcL,abo-images-small/images/small\78/785dde38.jpg,Is there a camera cutout?,Yes
81Ax-vF8ZcL,abo-images-small/images/small\78/785dde38.jpg,Is the cover rectangular?,Yes
81Ax-vF8ZcL,abo-images-small/images/small\78/785dde38.jpg,Is there a design?,Sparkles
611ybzLYGUL,abo-images-small/images/small\91/9154f22e.jpg,What color is the moon?,Red
611ybzLYGUL,abo-images-small/images/small\91/9154f22e.jpg,Is there a figure?,Yes
611ybzLYGUL,abo-images-small/images/small\91/9154f22e.jpg,What color is the case?,Black
611ybzLYGUL,abo-images-small/images/small\91/9154f22e.jpg,Is there a camera hole?,Yes
611ybzLYGUL,abo-images-small/images/small\91/9154f22e.jpg,Is there water?,Yes
61LH2fl4PuL,abo-images-small/images/small\1b/1b49fb4e.jpg,Is it dark?,Yes
61LH2fl4PuL,abo-images-small/images/small\1b/1b49fb4e.jpg,Are they kissing?,No
61LH2fl4PuL,abo-images-small/images/small\1b/1b49fb4e.jpg,How many people?,Two
61LH2fl4PuL,abo-images-small/images/small\1b/1b49fb4e.jpg,What is the phone's color?,Black
61LH2fl4PuL,abo-images-small/images/small\1b/1b49fb4e.jpg,Is it raining?,Yes
71qLXO3ChHL,abo-images-small/images/small\da/da1a3e44.jpg,Is there a heart?,Yes
71qLXO3ChHL,abo-images-small/images/small\da/da1a3e44.jpg,What color is the background?,Red
71qLXO3ChHL,abo-images-small/images/small\da/da1a3e44.jpg,Is there a rose?,Yes
71qLXO3ChHL,abo-images-small/images/small\da/da1a3e44.jpg,How many camera lenses are visible?,Three
71qLXO3ChHL,abo-images-small/images/small\da/da1a3e44.jpg,Is the heart gold?,Yes
61jZvk12Q8L,abo-images-small/images/small\10/10877016.jpg,Is there a cat?,Yes
61jZvk12Q8L,abo-images-small/images/small\10/10877016.jpg,What shape are the eyes?,Oval
61jZvk12Q8L,abo-images-small/images/small\10/10877016.jpg,What color is the cat?,Purple
61jZvk12Q8L,abo-images-small/images/small\10/10877016.jpg,Are there apples present?,Yes
61jZvk12Q8L,abo-images-small/images/small\10/10877016.jpg,Is there floral pattern?,Yes
71veh5t9ASL,abo-images-small/images/small\22/22467740.jpg,Is there a heart?,Yes
71veh5t9ASL,abo-images-small/images/small\22/22467740.jpg,What animal is featured?,Bear
71veh5t9ASL,abo-images-small/images/small\22/22467740.jpg,What does the heart say?,You
71veh5t9ASL,abo-images-small/images/small\22/22467740.jpg,What shape are the cutouts?,Square
71veh5t9ASL,abo-images-small/images/small\22/22467740.jpg,What color is the bear?,Brown
71yq6HtV5ZL,abo-images-small/images/small\f7/f721d2d6.jpg,Is there a camera?,Yes
71yq6HtV5ZL,abo-images-small/images/small\f7/f721d2d6.jpg,What shape are the perfume bottles?,Rectangular
71yq6HtV5ZL,abo-images-small/images/small\f7/f721d2d6.jpg,What brand is printed on the bottles?,Chanel
71yq6HtV5ZL,abo-images-small/images/small\f7/f721d2d6.jpg,What color is the background?,Pink
71yq6HtV5ZL,abo-images-small/images/small\f7/f721d2d6.jpg,Is the logo cut?,Yes
61EmCPJED1L,abo-images-small/images/small\eb/eb4c286b.jpg,Is the pattern symmetrical?,Yes
61EmCPJED1L,abo-images-small/images/small\eb/eb4c286b.jpg,What is the background color?,Black
61EmCPJED1L,abo-images-small/images/small\eb/eb4c286b.jpg,Are there circles?,Two
61EmCPJED1L,abo-images-small/images/small\eb/eb4c286b.jpg,Is there text?,Yes
61EmCPJED1L,abo-images-small/images/small\eb/eb4c286b.jpg,Are there squares?,Many
71XzdpI-IRL,abo-images-small/images/small\a3/a3b9a662.jpg,What color is the case?,Pink
71XzdpI-IRL,abo-images-small/images/small\a3/a3b9a662.jpg,How many pandas appear?,Many
71XzdpI-IRL,abo-images-small/images/small\a3/a3b9a662.jpg,Is there a camera?,Yes
71XzdpI-IRL,abo-images-small/images/small\a3/a3b9a662.jpg,Is there a rectangle?,One
71XzdpI-IRL,abo-images-small/images/small\a3/a3b9a662.jpg,Are pandas smiling?,No
71qeYhc4GtL,abo-images-small/images/small\d7/d70f5e1c.jpg,Is the background pink?,Yes
71qeYhc4GtL,abo-images-small/images/small\d7/d70f5e1c.jpg,Is the Eiffel Tower present?,Yes
71qeYhc4GtL,abo-images-small/images/small\d7/d70f5e1c.jpg,Are there pastries visible?,Yes
71qeYhc4GtL,abo-images-small/images/small\d7/d70f5e1c.jpg,What color is the perfume?,Pink
71qeYhc4GtL,abo-images-small/images/small\d7/d70f5e1c.jpg,Is there a camera cutout?,Yes
71vaIrV1ioL,abo-images-small/images/small\bb/bb9303b7.jpg,What is the predominant color?,Yellow
71vaIrV1ioL,abo-images-small/images/small\bb/bb9303b7.jpg,Is there red?,Yes
71vaIrV1ioL,abo-images-small/images/small\bb/bb9303b7.jpg,Is there a camera?,Yes
71vaIrV1ioL,abo-images-small/images/small\bb/bb9303b7.jpg,Are there circles?,No
71vaIrV1ioL,abo-images-small/images/small\bb/bb9303b7.jpg,Is there blue?,Yes
61KcHUfoPzL,abo-images-small/images/small\57/57f7f025.jpg,What color is the case?,Black
61KcHUfoPzL,abo-images-small/images/small\57/57f7f025.jpg,Is there a design?,Yes
61KcHUfoPzL,abo-images-small/images/small\57/57f7f025.jpg,How many camera holes?,One
61KcHUfoPzL,abo-images-small/images/small\57/57f7f025.jpg,Is there a side button?,Yes
61KcHUfoPzL,abo-images-small/images/small\57/57f7f025.jpg,What shape are the triangles?,Upward
71HvS3Fh-qL,abo-images-small/images/small\29/29617dd3.jpg,Is there a cutout?,Yes
71HvS3Fh-qL,abo-images-small/images/small\29/29617dd3.jpg,What shape is covering?,Scaled
71HvS3Fh-qL,abo-images-small/images/small\29/29617dd3.jpg,What brand is shown?,Apple
71HvS3Fh-qL,abo-images-small/images/small\29/29617dd3.jpg,What is the main color?,Yellow
71HvS3Fh-qL,abo-images-small/images/small\29/29617dd3.jpg,Is there a camera hole?,Yes
714Y5HoLk+L,abo-images-small/images/small\d7/d7e50678.jpg,Is lettering present?,Yes
714Y5HoLk+L,abo-images-small/images/small\d7/d7e50678.jpg,What color is it?,Brown
714Y5HoLk+L,abo-images-small/images/small\d7/d7e50678.jpg,Is there a cutout?,Yes
714Y5HoLk+L,abo-images-small/images/small\d7/d7e50678.jpg,What word is present?,Boss
714Y5HoLk+L,abo-images-small/images/small\d7/d7e50678.jpg,Is the device rectangular?,Yes
61XMozRSW6L,abo-images-small/images/small\b2/b2a20bfa.jpg,What is the phone's color?,Multi-colored
61XMozRSW6L,abo-images-small/images/small\b2/b2a20bfa.jpg,What word is on the case?,Time
61XMozRSW6L,abo-images-small/images/small\b2/b2a20bfa.jpg,Does the case have cutouts?,Yes
61XMozRSW6L,abo-images-small/images/small\b2/b2a20bfa.jpg,What shape is the fingerprint scanner?,Circle
61XMozRSW6L,abo-images-small/images/small\b2/b2a20bfa.jpg,How many cameras are visible?,Two
81hDg2fs5DL,abo-images-small/images/small\a4/a4a02e20.jpg,What shape is it?,Rectangular
81hDg2fs5DL,abo-images-small/images/small\a4/a4a02e20.jpg,Is there red?,Yes
81hDg2fs5DL,abo-images-small/images/small\a4/a4a02e20.jpg,What color is mostly at top?,Blue
81hDg2fs5DL,abo-images-small/images/small\a4/a4a02e20.jpg,Are there cutouts?,Yes
81hDg2fs5DL,abo-images-small/images/small\a4/a4a02e20.jpg,What color is directly below blue?,Yellow
81VSBb6RMLL,abo-images-small/images/small\a3/a31d8e00.jpg,Is the phone's camera visible?,Yes
81VSBb6RMLL,abo-images-small/images/small\a3/a31d8e00.jpg,How many colors are apparent?,Three
81VSBb6RMLL,abo-images-small/images/small\a3/a31d8e00.jpg,Is there a heart?,Yes
81VSBb6RMLL,abo-images-small/images/small\a3/a31d8e00.jpg,Is there a drawing?,Yes
81VSBb6RMLL,abo-images-small/images/small\a3/a31d8e00.jpg,Is the case patterned?,Yes
71c1V0n60bL,abo-images-small/images/small\bf/bf101ffa.jpg,Is there a moon?,Yes
71c1V0n60bL,abo-images-small/images/small\bf/bf101ffa.jpg,Is there grass?,Yes
71c1V0n60bL,abo-images-small/images/small\bf/bf101ffa.jpg,What color is the sky?,Blue
71c1V0n60bL,abo-images-small/images/small\bf/bf101ffa.jpg,Is there a cutout?,Yes
71c1V0n60bL,abo-images-small/images/small\bf/bf101ffa.jpg,Is there a tree?,Yes
61YOy4FjSpL,abo-images-small/images/small\27/27a51ac5.jpg,Is there a cat?,Yes
61YOy4FjSpL,abo-images-small/images/small\27/27a51ac5.jpg,What color is the moon?,Orange
61YOy4FjSpL,abo-images-small/images/small\27/27a51ac5.jpg,What is the background color?,Black
61YOy4FjSpL,abo-images-small/images/small\27/27a51ac5.jpg,How many cameras shown?,One
61YOy4FjSpL,abo-images-small/images/small\27/27a51ac5.jpg,Is there a branch?,Yes
71FD2c-Yb2L,abo-images-small/images/small\81/81dc4a85.jpg,What color is the circle?,Blue
71FD2c-Yb2L,abo-images-small/images/small\81/81dc4a85.jpg,What is the primary color?,Red
71FD2c-Yb2L,abo-images-small/images/small\81/81dc4a85.jpg,Is there a camera?,Yes
71FD2c-Yb2L,abo-images-small/images/small\81/81dc4a85.jpg,Is there blue present?,Yes
71FD2c-Yb2L,abo-images-small/images/small\81/81dc4a85.jpg,How many camera lenses?,One
81uNtO-oveL,abo-images-small/images/small\97/970baf29.jpg,Are there triangles?,Yes
81uNtO-oveL,abo-images-small/images/small\97/970baf29.jpg,What color is the design?,Gray
81uNtO-oveL,abo-images-small/images/small\97/970baf29.jpg,Is the case symmetrical?,No
81uNtO-oveL,abo-images-small/images/small\97/970baf29.jpg,Is there a camera hole?,Yes
81uNtO-oveL,abo-images-small/images/small\97/970baf29.jpg,Is the surface smooth?,Uncertain
714spn5qz1L,abo-images-small/images/small\06/064d4263.jpg,Is there a camera?,Yes
714spn5qz1L,abo-images-small/images/small\06/064d4263.jpg,What is the predominant color?,Purple
714spn5qz1L,abo-images-small/images/small\06/064d4263.jpg,Is there a pattern?,Yes
714spn5qz1L,abo-images-small/images/small\06/064d4263.jpg,Is the case flat?,No
714spn5qz1L,abo-images-small/images/small\06/064d4263.jpg,Is there a hole?,No
71EIsu5nzSL,abo-images-small/images/small\ef/ef488f20.jpg,What is the main color on the left?,Orange
71EIsu5nzSL,abo-images-small/images/small\ef/ef488f20.jpg,Is there a camera cutout?,Yes
71EIsu5nzSL,abo-images-small/images/small\ef/ef488f20.jpg,Is the design symmetrical?,No
71EIsu5nzSL,abo-images-small/images/small\ef/ef488f20.jpg,What shape is the phone case?,Rectangular
71EIsu5nzSL,abo-images-small/images/small\ef/ef488f20.jpg,Are there multiple colors?,Multicolored
710N4ZFYOkL,abo-images-small/images/small\9c/9cc581c4.jpg,Is there a camera?,Yes
710N4ZFYOkL,abo-images-small/images/small\9c/9cc581c4.jpg,Is there a logo?,Yes
710N4ZFYOkL,abo-images-small/images/small\9c/9cc581c4.jpg,What shape is repeating?,Circle
710N4ZFYOkL,abo-images-small/images/small\9c/9cc581c4.jpg,Is the background white?,Yes
710N4ZFYOkL,abo-images-small/images/small\9c/9cc581c4.jpg,Are buttons visible?,No
81OEcyT-1BL,abo-images-small/images/small\3c/3c23337c.jpg,Is the background patterned?,Yes
81OEcyT-1BL,abo-images-small/images/small\3c/3c23337c.jpg,"What word is beneath ""Girl""?",Boss
81OEcyT-1BL,abo-images-small/images/small\3c/3c23337c.jpg,What color is the lettering?,Black
81OEcyT-1BL,abo-images-small/images/small\3c/3c23337c.jpg,Is the phone case pink?,Yes
81OEcyT-1BL,abo-images-small/images/small\3c/3c23337c.jpg,Does the phone case have a camera cutout?,Yes
71wXwhMEvjL,abo-images-small/images/small\5e/5efa3d46.jpg,What color is the phone case?,Black
71wXwhMEvjL,abo-images-small/images/small\5e/5efa3d46.jpg,Is there a moon?,Yes
71wXwhMEvjL,abo-images-small/images/small\5e/5efa3d46.jpg,Are people depicted?,Yes
71wXwhMEvjL,abo-images-small/images/small\5e/5efa3d46.jpg,How many backpacks shown?,Two
71wXwhMEvjL,abo-images-small/images/small\5e/5efa3d46.jpg,What is the illustration color?,White
61mNPT49ovL,abo-images-small/images/small\ae/ae4b5146.jpg,How many lenses are visible?,Three
61mNPT49ovL,abo-images-small/images/small\ae/ae4b5146.jpg,What shape are the designs?,Hearts
61mNPT49ovL,abo-images-small/images/small\ae/ae4b5146.jpg,Is a flash visible?,Yes
61mNPT49ovL,abo-images-small/images/small\ae/ae4b5146.jpg,Is the cover plain?,No
61mNPT49ovL,abo-images-small/images/small\ae/ae4b5146.jpg,What is the background color?,Purple
71h5qmWnkFL,abo-images-small/images/small\68/68bb31f1.jpg,Is writing present?,Yes
71h5qmWnkFL,abo-images-small/images/small\68/68bb31f1.jpg,What word is written?,Boss
71h5qmWnkFL,abo-images-small/images/small\68/68bb31f1.jpg,What shape is it?,Rectangular
71h5qmWnkFL,abo-images-small/images/small\68/68bb31f1.jpg,What color is it?,Brown
71h5qmWnkFL,abo-images-small/images/small\68/68bb31f1.jpg,Is camera shown?,Yes
71Ke2X-OvSL,abo-images-small/images/small\9e/9ea4f42f.jpg,What is the background color?,Black
71Ke2X-OvSL,abo-images-small/images/small\9e/9ea4f42f.jpg,What shape are the balloons?,Hearts
71Ke2X-OvSL,abo-images-small/images/small\9e/9ea4f42f.jpg,Are there two people?,Yes
71Ke2X-OvSL,abo-images-small/images/small\9e/9ea4f42f.jpg,What color is the girl's hair?,Black
71Ke2X-OvSL,abo-images-small/images/small\9e/9ea4f42f.jpg,What is supporting the people?,Bucket
61oChxPmWNL,abo-images-small/images/small\f1/f1140adb.jpg,What color is the background?,Blue
