image_id,full_image_path,question,answer
81ep-45wGkL,abo-images-small/images/small\86/865991ac.jpg,How many visible holes are present?,Two
81ep-45wGkL,abo-images-small/images/small\86/865991ac.jpg,Is more green or purple visible?,Green
81ep-45wGkL,abo-images-small/images/small\86/865991ac.jpg,Are the stars uniform in size?,No
81ep-45wGkL,abo-images-small/images/small\86/865991ac.jpg,Which side of the phone is visible?,Back
71uEnrluyfL,abo-images-small/images/small\56/56b17952.jpg,What color is the middle stripe?,Blue
71uEnrluyfL,abo-images-small/images/small\56/56b17952.jpg,How many camera lenses are visible?,Two
71uEnrluyfL,abo-images-small/images/small\56/56b17952.jpg,Is the top stripe lighter or darker than the bottom stripe?,Lighter
71uEnrluyfL,abo-images-small/images/small\56/56b17952.jpg,What is the orientation of the visible stripes?,Vertical
71uEnrluyfL,abo-images-small/images/small\56/56b17952.jpg,Is the case fully transparent?,Partially
51LyaSAQEGL,abo-images-small/images/small\1d/1dc15b90.jpg,What color is the dress?,Pink
51LyaSAQEGL,abo-images-small/images/small\1d/1dc15b90.jpg,How many circles appear?,Eight
51LyaSAQEGL,abo-images-small/images/small\1d/1dc15b90.jpg,Is the camera on the left?,Yes
51LyaSAQEGL,abo-images-small/images/small\1d/1dc15b90.jpg,Which color circle is largest?,Orange
51LyaSAQEGL,abo-images-small/images/small\1d/1dc15b90.jpg,Where is the braid pointing?,Down
71xohce4tzL,abo-images-small/images/small\e4/e488c449.jpg,What color is the topmost section?,Green
71xohce4tzL,abo-images-small/images/small\e4/e488c449.jpg,How many horizontal sections are visible?,Eleven
71xohce4tzL,abo-images-small/images/small\e4/e488c449.jpg,Is the camera lens on the left or right?,Left
71xohce4tzL,abo-images-small/images/small\e4/e488c449.jpg,Are the lines at the top more vertical or horizontal?,Horizontal
71xohce4tzL,abo-images-small/images/small\e4/e488c449.jpg,Are darker sections closer or further from the camera?,Closer
71BkyzzffqL,abo-images-small/images/small\18/18945d84.jpg,What color is the controller?,Black
71BkyzzffqL,abo-images-small/images/small\18/18945d84.jpg,How many buttons are visible?,Thirteen
71BkyzzffqL,abo-images-small/images/small\18/18945d84.jpg,Is the controller above or below the camera?,Below
71BkyzzffqL,abo-images-small/images/small\18/18945d84.jpg,Is the phone case rectangular?,Yes
71BkyzzffqL,abo-images-small/images/small\18/18945d84.jpg,What is the most prominent image?,Controller
81wmS9YGKaL,abo-images-small/images/small\d4/d4d1d717.jpg,How many colors are prominent?,Three
81wmS9YGKaL,abo-images-small/images/small\d4/d4d1d717.jpg,Is the camera cutout square?,No
81wmS9YGKaL,abo-images-small/images/small\d4/d4d1d717.jpg,What is above the blue stripe?,White
81wmS9YGKaL,abo-images-small/images/small\d4/d4d1d717.jpg,Does the phone case fill the image?,Yes
81wmS9YGKaL,abo-images-small/images/small\d4/d4d1d717.jpg,Is the red band larger than the white?,No
71yo-14v+nL,abo-images-small/images/small\d1/d1efddce.jpg,What color are the hearts?,Orange
71yo-14v+nL,abo-images-small/images/small\d1/d1efddce.jpg,"How many ""INDIA"" words are vertically oriented?",Three
71yo-14v+nL,abo-images-small/images/small\d1/d1efddce.jpg,"Is ""SHIVA"" above or below ""COW""?",Below
71yo-14v+nL,abo-images-small/images/small\d1/d1efddce.jpg,Which word appears most frequently?,India
71yo-14v+nL,abo-images-small/images/small\d1/d1efddce.jpg,Which word is the largest?,India
716UyQwY-dL,abo-images-small/images/small\83/83ea89ce.jpg,What color is the figure's raincoat?,Yellow
716UyQwY-dL,abo-images-small/images/small\83/83ea89ce.jpg,How many windows are visible on the boat?,Four
716UyQwY-dL,abo-images-small/images/small\83/83ea89ce.jpg,Is the lake above or below the mountain?,Below
716UyQwY-dL,abo-images-small/images/small\83/83ea89ce.jpg,What shape is the safety reflector?,Circle
716UyQwY-dL,abo-images-small/images/small\83/83ea89ce.jpg,"Which is closer, the person or the boat?",Person
71QNXCzY2oL,abo-images-small/images/small\e9/e9005d47.jpg,What color is prominent?,Blue
71QNXCzY2oL,abo-images-small/images/small\e9/e9005d47.jpg,How many camera lenses are visible?,Two
71QNXCzY2oL,abo-images-small/images/small\e9/e9005d47.jpg,Is the peacock feather on the right or left side?,Right
71QNXCzY2oL,abo-images-small/images/small\e9/e9005d47.jpg,Is the peacock feather diagonal or horizontal?,Diagonal
71QNXCzY2oL,abo-images-small/images/small\e9/e9005d47.jpg,Is the camera cutout circular or square?,Circular
61qrQKkAANL,abo-images-small/images/small\9c/9cd8cb3a.jpg,What color is the 'E' in 'FACE'?,Yellow
61qrQKkAANL,abo-images-small/images/small\9c/9cd8cb3a.jpg,How many camera lenses are visible?,Three
61qrQKkAANL,abo-images-small/images/small\9c/9cd8cb3a.jpg,"Is the word ""RISE"" above or below ""AND""?",Below
61qrQKkAANL,abo-images-small/images/small\9c/9cd8cb3a.jpg,Which side of the phone is partially obscured?,Right
61qrQKkAANL,abo-images-small/images/small\9c/9cd8cb3a.jpg,What word is printed using the largest font size?,EVERYTHING
71t-YhLJJsL,abo-images-small/images/small\87/8730d855.jpg,What color is behind the skull?,Black
71t-YhLJJsL,abo-images-small/images/small\87/8730d855.jpg,What shape is the skull's eye sockets?,Oval
71t-YhLJJsL,abo-images-small/images/small\87/8730d855.jpg,Is more red or black visible?,Black
71t-YhLJJsL,abo-images-small/images/small\87/8730d855.jpg,Where is the camera hole located?,Top
71t-YhLJJsL,abo-images-small/images/small\87/8730d855.jpg,How many vertical lines compose the skull's jaw?,Seven
71trkWqFO6L,abo-images-small/images/small\44/4484f1ab.jpg,What color is the necklace?,Yellow
71trkWqFO6L,abo-images-small/images/small\44/4484f1ab.jpg,How many letters are present?,One
71trkWqFO6L,abo-images-small/images/small\44/4484f1ab.jpg,Where is the pendant positioned?,Center
71trkWqFO6L,abo-images-small/images/small\44/4484f1ab.jpg,Is the chain smooth or twisted?,Twisted
71trkWqFO6L,abo-images-small/images/small\44/4484f1ab.jpg,Is the pendant's top flat or curved?,Curved
712qyB3++YL,abo-images-small/images/small\1c/1c159720.jpg,What color is prominent?,Red
712qyB3++YL,abo-images-small/images/small\1c/1c159720.jpg,How many circular shapes are visible?,One
712qyB3++YL,abo-images-small/images/small\1c/1c159720.jpg,Is the camera above the connector?,Yes
712qyB3++YL,abo-images-small/images/small\1c/1c159720.jpg,Are patterns symmetrical?,No
712qyB3++YL,abo-images-small/images/small\1c/1c159720.jpg,Is the case rounded or square?,Rounded
71aBtyncBbL,abo-images-small/images/small\53/53aefcb9.jpg,What color is the prominent star?,Pink
71aBtyncBbL,abo-images-small/images/small\53/53aefcb9.jpg,How many camera lenses are visible?,Two
71aBtyncBbL,abo-images-small/images/small\53/53aefcb9.jpg,Is the flower above or below the text?,Above
71aBtyncBbL,abo-images-small/images/small\53/53aefcb9.jpg,Is the “Super” part larger or smaller than “Girl”?,Larger
71aBtyncBbL,abo-images-small/images/small\53/53aefcb9.jpg,What word is most central on the case?,Super
71qx562dMGL,abo-images-small/images/small\0e/0eb85957.jpg,What color is the dog?,White
71qx562dMGL,abo-images-small/images/small\0e/0eb85957.jpg,How many ear holes are visible?,One
71qx562dMGL,abo-images-small/images/small\0e/0eb85957.jpg,What color is the case?,Multicolor
71qx562dMGL,abo-images-small/images/small\0e/0eb85957.jpg,Is the dog completely centered?,No
71qx562dMGL,abo-images-small/images/small\0e/0eb85957.jpg,What is behind the dog?,Green
71xB6dIiH+L,abo-images-small/images/small\5d/5dc97bfe.jpg,What is the predominant color?,Multicolor
71xB6dIiH+L,abo-images-small/images/small\5d/5dc97bfe.jpg,How many camera lenses are visible?,Two
71xB6dIiH+L,abo-images-small/images/small\5d/5dc97bfe.jpg,Which color appears in the lower-left corner?,Blue
71xB6dIiH+L,abo-images-small/images/small\5d/5dc97bfe.jpg,Is more red or yellow visible?,Red
71xB6dIiH+L,abo-images-small/images/small\5d/5dc97bfe.jpg,Is the pattern geometric or organic?,Geometric
618F3BUtlWL,abo-images-small/images/small\78/788b4b34.jpg,What background color is present?,Black
618F3BUtlWL,abo-images-small/images/small\78/788b4b34.jpg,How many stars are pictured?,Three
618F3BUtlWL,abo-images-small/images/small\78/788b4b34.jpg,Where is the eye located?,Center
618F3BUtlWL,abo-images-small/images/small\78/788b4b34.jpg,Is the camera lens above or below the flash?,Below
618F3BUtlWL,abo-images-small/images/small\78/788b4b34.jpg,Does the shape dominate the upper or lower half?,Lower
71aGZ23AvEL,abo-images-small/images/small\ba/ba2b3e4c.jpg,What is the prominent color?,Pink
71aGZ23AvEL,abo-images-small/images/small\ba/ba2b3e4c.jpg,How many camera openings visible?,Two
71aGZ23AvEL,abo-images-small/images/small\ba/ba2b3e4c.jpg,Is the orientation vertical or horizontal?,Vertical
71aGZ23AvEL,abo-images-small/images/small\ba/ba2b3e4c.jpg,Are stripes the same width?,Yes
71aGZ23AvEL,abo-images-small/images/small\ba/ba2b3e4c.jpg,Are the stripes horizontal or vertical?,Horizontal
81f-Kzxlg-L,abo-images-small/images/small\00/00fdf504.jpg,What color is the tiger?,Orange
81f-Kzxlg-L,abo-images-small/images/small\00/00fdf504.jpg,How many ears has the tiger?,Two
81f-Kzxlg-L,abo-images-small/images/small\00/00fdf504.jpg,Where is the camera hole located?,Top
81f-Kzxlg-L,abo-images-small/images/small\00/00fdf504.jpg,Is the tiger's tail horizontal or vertical?,Horizontal
81f-Kzxlg-L,abo-images-small/images/small\00/00fdf504.jpg,Is grass visible?,Yes
81QoWxEGH+L,abo-images-small/images/small\d4/d432cc9f.jpg,What is the case's background color?,Black
81QoWxEGH+L,abo-images-small/images/small\d4/d432cc9f.jpg,How many horizontal pattern bands are visible?,Eleven
81QoWxEGH+L,abo-images-small/images/small\d4/d432cc9f.jpg,Does the camera cutout appear left or right?,Right
81QoWxEGH+L,abo-images-small/images/small\d4/d432cc9f.jpg,Are the white elements symmetrical?,Yes
81QoWxEGH+L,abo-images-small/images/small\d4/d432cc9f.jpg,Is the pattern vertically repeating?,No
71CeF9rLQVL,abo-images-small/images/small\ce/cedb9d8f.jpg,What color is background?,Pink
71CeF9rLQVL,abo-images-small/images/small\ce/cedb9d8f.jpg,How many bunnies appear?,Eleven
71CeF9rLQVL,abo-images-small/images/small\ce/cedb9d8f.jpg,Which bunny is closest?,Bottom
71CeF9rLQVL,abo-images-small/images/small\ce/cedb9d8f.jpg,What shape are eyes?,Oval
71CeF9rLQVL,abo-images-small/images/small\ce/cedb9d8f.jpg,Which bunny is centered?,Middle
81EKVmX3oPL,abo-images-small/images/small\3b/3bf7afaa.jpg,What color is the brick section?,Turquoise
81EKVmX3oPL,abo-images-small/images/small\3b/3bf7afaa.jpg,How many circular camera lenses are visible?,Two
81EKVmX3oPL,abo-images-small/images/small\3b/3bf7afaa.jpg,Is the tree above or below the striped section?,Below
81EKVmX3oPL,abo-images-small/images/small\3b/3bf7afaa.jpg,Are the top stripes darker or lighter than the bottom stripes?,Darker
81EKVmX3oPL,abo-images-small/images/small\3b/3bf7afaa.jpg,What object occupies the largest surface area?,Tree
61BOOdAOYaL,abo-images-small/images/small\41/4119d40b.jpg,What letter is displayed?,Q
61BOOdAOYaL,abo-images-small/images/small\41/4119d40b.jpg,What shape is around the camera?,Rectangle
61BOOdAOYaL,abo-images-small/images/small\41/4119d40b.jpg,What color is the button?,Blue
61BOOdAOYaL,abo-images-small/images/small\41/4119d40b.jpg,What design covers half of the case?,Floral
61BOOdAOYaL,abo-images-small/images/small\41/4119d40b.jpg,Is the camera toward the left?,Yes
71XKC1-+qKL,abo-images-small/images/small\33/33e93502.jpg,What color is the background?,Black
71XKC1-+qKL,abo-images-small/images/small\33/33e93502.jpg,How many hearts are visible?,Many
71XKC1-+qKL,abo-images-small/images/small\33/33e93502.jpg,What is located at the top?,Camera
71XKC1-+qKL,abo-images-small/images/small\33/33e93502.jpg,Is the girl left or right?,Right
71XKC1-+qKL,abo-images-small/images/small\33/33e93502.jpg,What shape is the central pattern?,Heart
719GTzJtifL,abo-images-small/images/small\f3/f3721a6e.jpg,What color is the toucan's beak?,Multicolored
719GTzJtifL,abo-images-small/images/small\f3/f3721a6e.jpg,How many visible toes are on the bird's foot?,Two
719GTzJtifL,abo-images-small/images/small\f3/f3721a6e.jpg,Is the top edge of the branch smooth or jagged?,Jagged
719GTzJtifL,abo-images-small/images/small\f3/f3721a6e.jpg,Is more of the toucan's body black or yellow?,Black
719GTzJtifL,abo-images-small/images/small\f3/f3721a6e.jpg,"Relative to the lens, is the speaker above or below?",Above
71JONuqc19L,abo-images-small/images/small\9e/9e0b5103.jpg,What color is the background?,Pink
71JONuqc19L,abo-images-small/images/small\9e/9e0b5103.jpg,How many camera lenses are visible?,One
71JONuqc19L,abo-images-small/images/small\9e/9e0b5103.jpg,"What word is above ""Girl""?",Daddy's
71JONuqc19L,abo-images-small/images/small\9e/9e0b5103.jpg,Is the gold stripe pattern diagonal?,Yes
71JONuqc19L,abo-images-small/images/small\9e/9e0b5103.jpg,Is the camera centered?,No
81iJtU3PinL,abo-images-small/images/small\88/88da523f.jpg,What color is most prominent?,Red
81iJtU3PinL,abo-images-small/images/small\88/88da523f.jpg,How many openings exist?,Three
81iJtU3PinL,abo-images-small/images/small\88/88da523f.jpg,What shape appears dripped?,Paint
81iJtU3PinL,abo-images-small/images/small\88/88da523f.jpg,Is the opening circular or rectangular?,Circular
81iJtU3PinL,abo-images-small/images/small\88/88da523f.jpg,Where is blue primarily positioned?,Center
81Jv0Cm76nL,abo-images-small/images/small\59/595d7e8b.jpg,What background color surrounds shapes?,Black
81Jv0Cm76nL,abo-images-small/images/small\59/595d7e8b.jpg,How many circles appear?,Twenty
81Jv0Cm76nL,abo-images-small/images/small\59/595d7e8b.jpg,What color are headset cushions?,Pink
81Jv0Cm76nL,abo-images-small/images/small\59/595d7e8b.jpg,Is the camera aperture round or square?,Round
81Jv0Cm76nL,abo-images-small/images/small\59/595d7e8b.jpg,What side is camera aperture on?,Left
71yKxUY2SwL,abo-images-small/images/small\da/daedb42a.jpg,What color is the background?,Black
71yKxUY2SwL,abo-images-small/images/small\da/daedb42a.jpg,How many flowers are visible?,Many
71yKxUY2SwL,abo-images-small/images/small\da/daedb42a.jpg,Is the woman facing left?,Yes
71yKxUY2SwL,abo-images-small/images/small\da/daedb42a.jpg,Is the camera lens centered?,No
71yKxUY2SwL,abo-images-small/images/small\da/daedb42a.jpg,"Which is larger, flowers or woman?",Flowers
61F4fmQuYTL,abo-images-small/images/small\dd/dd05cb37.jpg,What background color?,Blue
61F4fmQuYTL,abo-images-small/images/small\dd/dd05cb37.jpg,How many flowers?,Three
61F4fmQuYTL,abo-images-small/images/small\dd/dd05cb37.jpg,Which flower is closest?,Bottom
61F4fmQuYTL,abo-images-small/images/small\dd/dd05cb37.jpg,What shape camera cutout?,Square
61F4fmQuYTL,abo-images-small/images/small\dd/dd05cb37.jpg,Which flower largest?,Middle
61IWnaLfWvL,abo-images-small/images/small\a0/a0354a1d.jpg,How many lines of text exist?,Two
61IWnaLfWvL,abo-images-small/images/small\a0/a0354a1d.jpg,"What color is ""Me""?",Blue
61IWnaLfWvL,abo-images-small/images/small\a0/a0354a1d.jpg,What shape is above the camera hole?,Triangle
61IWnaLfWvL,abo-images-small/images/small\a0/a0354a1d.jpg,Is the camera hole centered horizontally?,No
61IWnaLfWvL,abo-images-small/images/small\a0/a0354a1d.jpg,Which word is written larger?,IamMe
712glIYvR3L,abo-images-small/images/small\2c/2cae4e4c.jpg,What color is the heart?,Green
712glIYvR3L,abo-images-small/images/small\2c/2cae4e4c.jpg,What word appears on the phone case?,LOVE
712glIYvR3L,abo-images-small/images/small\2c/2cae4e4c.jpg,Is the phone case wider than it is tall?,No
712glIYvR3L,abo-images-small/images/small\2c/2cae4e4c.jpg,How many colors are present in the cell phone's camera area?,Three
712glIYvR3L,abo-images-small/images/small\2c/2cae4e4c.jpg,"Which is smaller, the word or symbol?",Word
71x+Zq0-MNL,abo-images-small/images/small\d7/d7d23ce8.jpg,What pattern is visible?,Woven
71x+Zq0-MNL,abo-images-small/images/small\d7/d7d23ce8.jpg,What is the dominant color?,Gray
71x+Zq0-MNL,abo-images-small/images/small\d7/d7d23ce8.jpg,Is the pattern symmetrical?,Yes
71x+Zq0-MNL,abo-images-small/images/small\d7/d7d23ce8.jpg,Where is the cutout located?,Upper
71x+Zq0-MNL,abo-images-small/images/small\d7/d7d23ce8.jpg,How many rows are fully visible?,Sixteen
718e54236eL,abo-images-small/images/small\49/49deea32.jpg,What color is the dog?,Black
718e54236eL,abo-images-small/images/small\49/49deea32.jpg,How many camera lenses are visible?,Three
718e54236eL,abo-images-small/images/small\49/49deea32.jpg,Is the majority of the case's visible surface white?,Yes
718e54236eL,abo-images-small/images/small\49/49deea32.jpg,What shape is the topmost camera?,Circle
718e54236eL,abo-images-small/images/small\49/49deea32.jpg,Is the entire dog visible?,No
71oFD-t6EaL,abo-images-small/images/small\9f/9f390870.jpg,What shape are the objects?,Hexagonal
71oFD-t6EaL,abo-images-small/images/small\9f/9f390870.jpg,How many cutouts are visible?,One
71oFD-t6EaL,abo-images-small/images/small\9f/9f390870.jpg,What is the dominant color?,Silver
71oFD-t6EaL,abo-images-small/images/small\9f/9f390870.jpg,Are the objects overlapping?,Yes
71oFD-t6EaL,abo-images-small/images/small\9f/9f390870.jpg,Which object is closest to the camera?,Top
81Um4AtaWGL,abo-images-small/images/small\80/80f113ca.jpg,What color predominates?,Yellow
81Um4AtaWGL,abo-images-small/images/small\80/80f113ca.jpg,How many red lines are visible?,Three
